1973-12-01 00:00:00;123.383
1974-01-01 00:00:00;123.401
1974-02-01 00:00:00;123.895
1974-03-01 00:00:00;123.101
1974-04-01 00:00:00;122.579
1974-05-01 00:00:00;120.743
1974-06-01 00:00:00;119.780
1974-07-01 00:00:00;118.703
1974-08-01 00:00:00;120.167
1974-09-01 00:00:00;119.034
1974-10-01 00:00:00;119.507
1974-11-01 00:00:00;120.171
1974-12-01 00:00:00;121.811
1975-01-01 00:00:00;121.780
1975-02-01 00:00:00;122.608
1975-03-01 00:00:00;122.949
1975-04-01 00:00:00;123.506
1975-05-01 00:00:00;123.417
1975-06-01 00:00:00;123.705
1975-07-01 00:00:00;123.523
1975-08-01 00:00:00;122.910
1975-09-01 00:00:00;122.999
1975-10-01 00:00:00;122.977
1975-11-01 00:00:00;122.265
1975-12-01 00:00:00;122.777
1976-01-01 00:00:00;122.848
1976-02-01 00:00:00;123.023
1976-03-01 00:00:00;123.148
1976-04-01 00:00:00;122.706
1976-05-01 00:00:00;123.188
1976-06-01 00:00:00;123.051
1976-07-01 00:00:00;123.391
1976-08-01 00:00:00;123.411
1976-09-01 00:00:00;123.547
1976-10-01 00:00:00;123.467
1976-11-01 00:00:00;123.487
1976-12-01 00:00:00;123.303
1977-01-01 00:00:00;123.181
1977-02-01 00:00:00;123.110
1977-03-01 00:00:00;123.277
1977-04-01 00:00:00;123.410
1977-05-01 00:00:00;123.272
1977-06-01 00:00:00;122.579
1977-07-01 00:00:00;121.447
1977-08-01 00:00:00;121.759
1977-09-01 00:00:00;121.778
1977-10-01 00:00:00;122.940
1977-11-01 00:00:00;123.461
1977-12-01 00:00:00;123.330
1978-01-01 00:00:00;121.903
1978-02-01 00:00:00;121.485
1978-03-01 00:00:00;121.317
1978-04-01 00:00:00;119.539
1978-05-01 00:00:00;118.084
1978-06-01 00:00:00;119.271
1978-07-01 00:00:00;119.666
1978-08-01 00:00:00;121.789
1978-09-01 00:00:00;121.602
1978-10-01 00:00:00;119.944
1978-11-01 00:00:00;120.853
1978-12-01 00:00:00;120.740
1979-01-01 00:00:00;119.622
1979-02-01 00:00:00;118.889
1979-03-01 00:00:00;118.040
1979-04-01 00:00:00;116.108
1979-05-01 00:00:00;116.772
1979-06-01 00:00:00;114.502
1979-07-01 00:00:00;114.926
1979-08-01 00:00:00;113.033
1979-09-01 00:00:00;114.075
1979-10-01 00:00:00;115.671
1979-11-01 00:00:00;115.654
1979-12-01 00:00:00;117.612
1980-01-01 00:00:00;116.809
1980-02-01 00:00:00;116.260
1980-03-01 00:00:00;117.449
1980-04-01 00:00:00;115.743
1980-05-01 00:00:00;115.679
1980-06-01 00:00:00;113.484
1980-07-01 00:00:00;113.667
1980-08-01 00:00:00;114.414
1980-09-01 00:00:00;114.141
1980-10-01 00:00:00;112.547
1980-11-01 00:00:00;111.156
1980-12-01 00:00:00;111.320
1981-01-01 00:00:00;114.298
1981-02-01 00:00:00;112.458
1981-03-01 00:00:00;112.265
1981-04-01 00:00:00;111.166
1981-05-01 00:00:00;109.976
1981-06-01 00:00:00;112.499
1981-07-01 00:00:00;113.477
1981-08-01 00:00:00;113.666
1981-09-01 00:00:00;114.401
1981-10-01 00:00:00;111.250
1981-11-01 00:00:00;111.813
1981-12-01 00:00:00;113.893
1982-01-01 00:00:00;115.263
1982-02-01 00:00:00;112.269
1982-03-01 00:00:00;114.910
1982-04-01 00:00:00;115.423
1982-05-01 00:00:00;116.037
1982-06-01 00:00:00;111.356
1982-07-01 00:00:00;107.510
1982-08-01 00:00:00;107.960
1982-09-01 00:00:00;106.103
1982-10-01 00:00:00;108.671
1982-11-01 00:00:00;109.855
1982-12-01 00:00:00;107.998
1983-01-01 00:00:00;109.893
1983-02-01 00:00:00;111.626
1983-03-01 00:00:00;113.260
1983-04-01 00:00:00;113.404
1983-05-01 00:00:00;110.418
1983-06-01 00:00:00;112.091
1983-07-01 00:00:00;113.892
1983-08-01 00:00:00;113.565
1983-09-01 00:00:00;114.077
1983-10-01 00:00:00;114.467
1983-11-01 00:00:00;115.068
1983-12-01 00:00:00;115.085
1984-01-01 00:00:00;117.125
1984-02-01 00:00:00;116.385
1984-03-01 00:00:00;115.202
1984-04-01 00:00:00;114.527
1984-05-01 00:00:00;111.916
1984-06-01 00:00:00;113.508
1984-07-01 00:00:00;114.260
1984-08-01 00:00:00;115.419
1984-09-01 00:00:00;115.926
1984-10-01 00:00:00;116.075
1984-11-01 00:00:00;115.666
1984-12-01 00:00:00;116.164
1985-01-01 00:00:00;116.973
1985-02-01 00:00:00;118.384
1985-03-01 00:00:00;118.849
1985-04-01 00:00:00;119.757
1985-05-01 00:00:00;119.831
1985-06-01 00:00:00;121.346
1985-07-01 00:00:00;121.590
1985-08-01 00:00:00;121.599
1985-09-01 00:00:00;122.304
1985-10-01 00:00:00;122.019
1985-11-01 00:00:00;122.362
