1973-09-01 00:00:00;176.141
1973-10-01 00:00:00;176.096
1973-11-01 00:00:00;176.807
1973-12-01 00:00:00;176.652
1974-01-01 00:00:00;176.471
1974-02-01 00:00:00;177.522
1974-03-01 00:00:00;175.863
1974-04-01 00:00:00;175.222
1974-05-01 00:00:00;172.237
1974-06-01 00:00:00;170.519
1974-07-01 00:00:00;167.958
1974-08-01 00:00:00;170.322
1974-09-01 00:00:00;169.153
1974-10-01 00:00:00;169.802
1974-11-01 00:00:00;170.532
1974-12-01 00:00:00;172.649
1975-01-01 00:00:00;172.695
1975-02-01 00:00:00;174.078
1975-03-01 00:00:00;175.214
1975-04-01 00:00:00;175.949
1975-05-01 00:00:00;176.126
1975-06-01 00:00:00;176.948
1975-07-01 00:00:00;176.738
1975-08-01 00:00:00;175.543
1975-09-01 00:00:00;175.937
1975-10-01 00:00:00;175.359
1975-11-01 00:00:00;174.213
1975-12-01 00:00:00;174.611
1976-01-01 00:00:00;174.315
1976-02-01 00:00:00;174.471
1976-03-01 00:00:00;175.377
1976-04-01 00:00:00;174.131
1976-05-01 00:00:00;175.697
1976-06-01 00:00:00;175.853
1976-07-01 00:00:00;176.946
1976-08-01 00:00:00;177.221
1976-09-01 00:00:00;177.200
1976-10-01 00:00:00;177.078
1976-11-01 00:00:00;177.304
1976-12-01 00:00:00;177.215
1977-01-01 00:00:00;176.825
1977-02-01 00:00:00;176.962
1977-03-01 00:00:00;176.517
1977-04-01 00:00:00;176.817
1977-05-01 00:00:00;176.592
1977-06-01 00:00:00;175.622
1977-07-01 00:00:00;173.730
1977-08-01 00:00:00;174.223
1977-09-01 00:00:00;173.969
1977-10-01 00:00:00;175.475
1977-11-01 00:00:00;177.443
1977-12-01 00:00:00;176.483
1978-01-01 00:00:00;174.200
1978-02-01 00:00:00;173.378
1978-03-01 00:00:00;172.776
1978-04-01 00:00:00;169.796
1978-05-01 00:00:00;166.619
1978-06-01 00:00:00;169.458
1978-07-01 00:00:00;169.316
1978-08-01 00:00:00;173.356
1978-09-01 00:00:00;173.118
1978-10-01 00:00:00;169.906
1978-11-01 00:00:00;171.294
1978-12-01 00:00:00;172.018
1979-01-01 00:00:00;169.561
1979-02-01 00:00:00;168.427
1979-03-01 00:00:00;166.828
1979-04-01 00:00:00;163.425
1979-05-01 00:00:00;164.574
1979-06-01 00:00:00;160.935
1979-07-01 00:00:00;161.269
1979-08-01 00:00:00;157.840
1979-09-01 00:00:00;158.973
1979-10-01 00:00:00;161.668
1979-11-01 00:00:00;161.853
1979-12-01 00:00:00;165.027
1980-01-01 00:00:00;164.034
1980-02-01 00:00:00;162.820
1980-03-01 00:00:00;165.053
1980-04-01 00:00:00;162.502
1980-05-01 00:00:00;162.617
1980-06-01 00:00:00;158.384
1980-07-01 00:00:00;158.049
1980-08-01 00:00:00;158.802
1980-09-01 00:00:00;158.434
1980-10-01 00:00:00;155.866
1980-11-01 00:00:00;153.396
1980-12-01 00:00:00;153.543
1981-01-01 00:00:00;158.257
1981-02-01 00:00:00;155.566
1981-03-01 00:00:00;154.693
1981-04-01 00:00:00;153.239
1981-05-01 00:00:00;151.312
1981-06-01 00:00:00;155.558
1981-07-01 00:00:00;156.711
1981-08-01 00:00:00;156.932
1981-09-01 00:00:00;158.814
1981-10-01 00:00:00;153.845
1981-11-01 00:00:00;154.566
1981-12-01 00:00:00;158.374
1982-01-01 00:00:00;160.343
1982-02-01 00:00:00;155.167
1982-03-01 00:00:00;159.861
1982-04-01 00:00:00;161.094
1982-05-01 00:00:00;162.431
1982-06-01 00:00:00;155.060
