1973-09-01 00:00:00;170.182
1973-10-01 00:00:00;167.754
1973-11-01 00:00:00;167.862
1973-12-01 00:00:00;166.938
1974-01-01 00:00:00;164.675
1974-02-01 00:00:00;165.280
1974-03-01 00:00:00;165.486
1974-04-01 00:00:00;167.996
1974-05-01 00:00:00;164.121
1974-06-01 00:00:00;163.114
1974-07-01 00:00:00;162.691
1974-08-01 00:00:00;164.892
1974-09-01 00:00:00;161.854
1974-10-01 00:00:00;159.930
1974-11-01 00:00:00;161.398
1974-12-01 00:00:00;162.656
1975-01-01 00:00:00;163.234
1975-02-01 00:00:00;165.273
1975-03-01 00:00:00;165.641
1975-04-01 00:00:00;166.239
1975-05-01 00:00:00;168.931
1975-06-01 00:00:00;169.384
1975-07-01 00:00:00;169.447
1975-08-01 00:00:00;169.155
1975-09-01 00:00:00;169.260
1975-10-01 00:00:00;167.853
1975-11-01 00:00:00;167.128
1975-12-01 00:00:00;168.050
1976-01-01 00:00:00;167.159
1976-02-01 00:00:00;167.751
1976-03-01 00:00:00;168.332
1976-04-01 00:00:00;167.317
1976-05-01 00:00:00;168.391
1976-06-01 00:00:00;168.910
1976-07-01 00:00:00;169.525
1976-08-01 00:00:00;167.772
1976-09-01 00:00:00;165.865
1976-10-01 00:00:00;162.640
1976-11-01 00:00:00;159.883
1976-12-01 00:00:00;160.274
1977-01-01 00:00:00;157.204
1977-02-01 00:00:00;158.509
1977-03-01 00:00:00;159.257
1977-04-01 00:00:00;162.096
1977-05-01 00:00:00;163.656
1977-06-01 00:00:00;165.363
1977-07-01 00:00:00;164.369
1977-08-01 00:00:00;164.072
1977-09-01 00:00:00;164.388
1977-10-01 00:00:00;164.373
1977-11-01 00:00:00;165.423
1977-12-01 00:00:00;164.503
1978-01-01 00:00:00;162.204
1978-02-01 00:00:00;161.415
1978-03-01 00:00:00;160.747
1978-04-01 00:00:00;158.348
1978-05-01 00:00:00;157.953
1978-06-01 00:00:00;160.987
1978-07-01 00:00:00;161.383
1978-08-01 00:00:00;165.248
1978-09-01 00:00:00;164.560
1978-10-01 00:00:00;161.998
1978-11-01 00:00:00;164.213
1978-12-01 00:00:00;163.360
1979-01-01 00:00:00;159.704
1979-02-01 00:00:00;158.483
1979-03-01 00:00:00;155.540
1979-04-01 00:00:00;154.046
1979-05-01 00:00:00;155.105
1979-06-01 00:00:00;152.440
1979-07-01 00:00:00;153.535
1979-08-01 00:00:00;149.982
1979-09-01 00:00:00;152.152
1979-10-01 00:00:00;153.142
1979-11-01 00:00:00;150.252
1979-12-01 00:00:00;152.766
1980-01-01 00:00:00;151.953
1980-02-01 00:00:00;151.676
1980-03-01 00:00:00;154.520
1980-04-01 00:00:00;150.266
1980-05-01 00:00:00;151.486
1980-06-01 00:00:00;147.606
1980-07-01 00:00:00;148.941
1980-08-01 00:00:00;151.006
1980-09-01 00:00:00;151.800
1980-10-01 00:00:00;147.189
1980-11-01 00:00:00;143.351
1980-12-01 00:00:00;140.949
1981-01-01 00:00:00;144.635
1981-02-01 00:00:00;144.245
1981-03-01 00:00:00;143.273
1981-04-01 00:00:00;139.972
1981-05-01 00:00:00;138.366
1981-06-01 00:00:00;144.792
1981-07-01 00:00:00;145.539
1981-08-01 00:00:00;147.662
1981-09-01 00:00:00;148.542
1981-10-01 00:00:00;142.580
1981-11-01 00:00:00;142.232
1981-12-01 00:00:00;144.442
1982-01-01 00:00:00;147.143
1982-02-01 00:00:00;143.463
1982-03-01 00:00:00;148.106
1982-04-01 00:00:00;148.786
1982-05-01 00:00:00;149.523
1982-06-01 00:00:00;141.320
1982-07-01 00:00:00;136.887
1982-08-01 00:00:00;137.141
1982-09-01 00:00:00;134.632
1982-10-01 00:00:00;136.838
1982-11-01 00:00:00;139.677
1982-12-01 00:00:00;134.657
1983-01-01 00:00:00;139.120
1983-02-01 00:00:00;143.192
1983-03-01 00:00:00;145.641
1983-04-01 00:00:00;145.963
1983-05-01 00:00:00;141.852
1983-06-01 00:00:00;146.973
1983-07-01 00:00:00;151.113
1983-08-01 00:00:00;150.441
1983-09-01 00:00:00;149.266
1983-10-01 00:00:00;147.419
1983-11-01 00:00:00;148.195
1983-12-01 00:00:00;147.859
1984-01-01 00:00:00;152.485
1984-02-01 00:00:00;151.739
1984-03-01 00:00:00;150.716
1984-04-01 00:00:00;148.970
1984-05-01 00:00:00;145.399
1984-06-01 00:00:00;147.298
1984-07-01 00:00:00;147.588
1984-08-01 00:00:00;149.785
1984-09-01 00:00:00;150.232
1984-10-01 00:00:00;150.656
1984-11-01 00:00:00;149.652
1984-12-01 00:00:00;150.247
1985-01-01 00:00:00;151.327
1985-02-01 00:00:00;151.797
1985-03-01 00:00:00;152.687
1985-04-01 00:00:00;154.273
1985-05-01 00:00:00;154.675
1985-06-01 00:00:00;157.024
1985-07-01 00:00:00;156.725
1985-08-01 00:00:00;156.921
1985-09-01 00:00:00;158.543
1985-10-01 00:00:00;159.103
1985-11-01 00:00:00;160.775
1985-12-01 00:00:00;159.955
1986-01-01 00:00:00;159.131
1986-02-01 00:00:00;156.475
1986-03-01 00:00:00;157.626
1986-04-01 00:00:00;158.888
1986-05-01 00:00:00;160.670
1986-06-01 00:00:00;161.233
1986-07-01 00:00:00;161.130
1986-08-01 00:00:00;161.402
1986-09-01 00:00:00;161.251
1986-10-01 00:00:00;162.251
1986-11-01 00:00:00;159.854
1986-12-01 00:00:00;161.024
1987-01-01 00:00:00;162.296
1987-02-01 00:00:00;164.432
1987-03-01 00:00:00;163.058
1987-04-01 00:00:00;162.933
1987-05-01 00:00:00;162.657
1987-06-01 00:00:00;159.466
1987-07-01 00:00:00;159.913
1987-08-01 00:00:00;158.211
1987-09-01 00:00:00;157.401
1987-10-01 00:00:00;156.053
1987-11-01 00:00:00;155.034
1987-12-01 00:00:00;154.836
1988-01-01 00:00:00;151.757
1988-02-01 00:00:00;153.036
1988-03-01 00:00:00;153.561
1988-04-01 00:00:00;153.271
1988-05-01 00:00:00;153.410
1988-06-01 00:00:00;152.896
1988-07-01 00:00:00;150.596
1988-08-01 00:00:00;150.189
1988-09-01 00:00:00;150.742
1988-10-01 00:00:00;148.696
1988-11-01 00:00:00;149.334
1988-12-01 00:00:00;146.322
1989-01-01 00:00:00;145.668
1989-02-01 00:00:00;145.248
1989-03-01 00:00:00;138.350
1989-04-01 00:00:00;139.056
1989-05-01 00:00:00;136.680
1989-06-01 00:00:00;138.350
1989-07-01 00:00:00;141.954
1989-08-01 00:00:00;139.318
1989-09-01 00:00:00;137.246
1989-10-01 00:00:00;133.120
1989-11-01 00:00:00;132.034
1989-12-01 00:00:00;134.270
1990-01-01 00:00:00;137.493
1990-02-01 00:00:00;138.159
1990-03-01 00:00:00;136.657
1990-04-01 00:00:00;132.843
1990-05-01 00:00:00;132.143
1990-06-01 00:00:00;132.469
1990-07-01 00:00:00;137.071
1990-08-01 00:00:00;136.370
1990-09-01 00:00:00;138.493
1990-10-01 00:00:00;141.489
1990-11-01 00:00:00;142.970
1990-12-01 00:00:00;143.213
1991-01-01 00:00:00;146.757
1991-02-01 00:00:00;147.817
1991-03-01 00:00:00;137.014
1991-04-01 00:00:00;138.556
1991-05-01 00:00:00;138.745
1991-06-01 00:00:00;121.975
1991-07-01 00:00:00;123.836
1991-08-01 00:00:00;132.753
1991-09-01 00:00:00;139.000
1991-10-01 00:00:00;140.341
1991-11-01 00:00:00;140.977
1991-12-01 00:00:00;142.246
1992-01-01 00:00:00;143.024
1992-02-01 00:00:00;142.008
1992-03-01 00:00:00;144.121
1992-04-01 00:00:00;148.306
1992-05-01 00:00:00;147.688
1992-06-01 00:00:00;150.788
1992-07-01 00:00:00;153.086
1992-08-01 00:00:00;152.950
1992-09-01 00:00:00;151.548
1992-10-01 00:00:00;153.389
1992-11-01 00:00:00;151.863
1992-12-01 00:00:00;154.849
1993-01-01 00:00:00;153.846
1993-02-01 00:00:00;153.853
1993-03-01 00:00:00;152.607
1993-04-01 00:00:00;154.130
1993-05-01 00:00:00;155.259
1993-06-01 00:00:00;155.783
1993-07-01 00:00:00;156.065
1993-08-01 00:00:00;156.415
1993-09-01 00:00:00;156.629
1993-10-01 00:00:00;155.706
1993-11-01 00:00:00;157.065
1993-12-01 00:00:00;156.027
1994-01-01 00:00:00;155.819
1994-02-01 00:00:00;155.022
1994-03-01 00:00:00;154.254
1994-04-01 00:00:00;154.625
1994-05-01 00:00:00;155.379
1994-06-01 00:00:00;155.504
1994-07-01 00:00:00;157.472
1994-08-01 00:00:00;157.793
1994-09-01 00:00:00;158.448
1994-10-01 00:00:00;158.421
1994-11-01 00:00:00;157.467
1994-12-01 00:00:00;157.841
1995-01-01 00:00:00;158.411
1995-02-01 00:00:00;159.095
1995-03-01 00:00:00;158.494
1995-04-01 00:00:00;158.893
1995-05-01 00:00:00;159.966
1995-06-01 00:00:00;159.846
1995-07-01 00:00:00;160.029
1995-08-01 00:00:00;160.081
1995-09-01 00:00:00;159.679
1995-10-01 00:00:00;160.117
1995-11-01 00:00:00;159.492
1995-12-01 00:00:00;159.666
1996-01-01 00:00:00;160.399
1996-02-01 00:00:00;161.113
1996-03-01 00:00:00;161.212
1996-04-01 00:00:00;161.225
1996-05-01 00:00:00;160.463
1996-06-01 00:00:00;161.147
1996-07-01 00:00:00;161.127
1996-08-01 00:00:00;161.756
1996-09-01 00:00:00;161.352
1996-10-01 00:00:00;159.922
1996-11-01 00:00:00;159.409
1996-12-01 00:00:00;160.288
1997-01-01 00:00:00;161.470
1997-02-01 00:00:00;161.919
1997-03-01 00:00:00;162.058
1997-04-01 00:00:00;161.955
1997-05-01 00:00:00;162.277
1997-06-01 00:00:00;162.408
1997-07-01 00:00:00;160.589
1997-08-01 00:00:00;162.259
1997-09-01 00:00:00;162.142
1997-10-01 00:00:00;160.373
1997-11-01 00:00:00;160.910
1997-12-01 00:00:00;160.522
1998-01-01 00:00:00;161.033
1998-02-01 00:00:00;162.415
1998-03-01 00:00:00;162.846
1998-04-01 00:00:00;158.867
1998-05-01 00:00:00;157.385
1998-06-01 00:00:00;157.320
1998-07-01 00:00:00;158.690
1998-08-01 00:00:00;157.565
1998-09-01 00:00:00;159.031
1998-10-01 00:00:00;159.947
1998-11-01 00:00:00;159.154
1998-12-01 00:00:00;157.380
1999-01-01 00:00:00;155.267
1999-02-01 00:00:00;154.636
1999-03-01 00:00:00;156.020
1999-04-01 00:00:00;156.605
1999-05-01 00:00:00;155.304
1999-06-01 00:00:00;157.610
1999-07-01 00:00:00;159.121
1999-08-01 00:00:00;155.484
1999-09-01 00:00:00;153.030
1999-10-01 00:00:00;151.656
1999-11-01 00:00:00;151.011
1999-12-01 00:00:00;149.505
2000-01-01 00:00:00;150.574
2000-02-01 00:00:00;148.597
2000-03-01 00:00:00;146.854
2000-04-01 00:00:00;147.466
2000-05-01 00:00:00;144.286
2000-06-01 00:00:00;141.918
2000-07-01 00:00:00;138.742
2000-08-01 00:00:00;142.563
2000-09-01 00:00:00;144.280
2000-10-01 00:00:00;146.943
2000-11-01 00:00:00;142.788
2000-12-01 00:00:00;144.579
2001-01-01 00:00:00;146.925
2001-02-01 00:00:00;149.797
2001-03-01 00:00:00;151.745
2001-04-01 00:00:00;143.010
2001-05-01 00:00:00;146.919
2001-06-01 00:00:00;148.003
2001-07-01 00:00:00;149.571
2001-08-01 00:00:00;146.608
2001-09-01 00:00:00;145.462
2001-10-01 00:00:00;145.093
2001-11-01 00:00:00;147.614
2001-12-01 00:00:00;147.863
2002-01-01 00:00:00;144.297
2002-02-01 00:00:00;148.436
2002-03-01 00:00:00;146.504
2002-04-01 00:00:00;146.687
2002-05-01 00:00:00;146.074
2002-06-01 00:00:00;147.102
2002-07-01 00:00:00;145.059
2002-08-01 00:00:00;141.977
2002-09-01 00:00:00;144.666
2002-10-01 00:00:00;145.439
2002-11-01 00:00:00;141.885
2002-12-01 00:00:00;143.012
2003-01-01 00:00:00;145.054
2003-02-01 00:00:00;145.288
2003-03-01 00:00:00;146.368
2003-04-01 00:00:00;145.441
2003-05-01 00:00:00;144.260
2003-06-01 00:00:00;141.429
2003-07-01 00:00:00;144.667
2003-08-01 00:00:00;145.984
2003-09-01 00:00:00;146.937
2003-10-01 00:00:00;144.259
2003-11-01 00:00:00;136.019
2003-12-01 00:00:00;145.349
2004-01-01 00:00:00;144.366
2004-02-01 00:00:00;149.460
2004-03-01 00:00:00;152.080
2004-04-01 00:00:00;153.029
2004-05-01 00:00:00;154.220
2004-06-01 00:00:00;153.554
2004-07-01 00:00:00;152.394
2004-08-01 00:00:00;153.523
2004-09-01 00:00:00;153.620
2004-10-01 00:00:00;157.257
2004-11-01 00:00:00;153.533
2004-12-01 00:00:00;155.163
2005-01-01 00:00:00;148.565
2005-02-01 00:00:00;153.648
2005-03-01 00:00:00;154.407
2005-04-01 00:00:00;155.433
2005-05-01 00:00:00;152.460
2005-06-01 00:00:00;155.259
2005-07-01 00:00:00;153.922
2005-08-01 00:00:00;152.420
2005-09-01 00:00:00;149.432
2005-10-01 00:00:00;155.921
2005-11-01 00:00:00;158.058
2005-12-01 00:00:00;157.541
2006-01-01 00:00:00;158.231
2006-02-01 00:00:00;160.689
2006-03-01 00:00:00;161.387
2006-04-01 00:00:00;161.830
2006-05-01 00:00:00;161.367
2006-06-01 00:00:00;161.827
2006-07-01 00:00:00;161.202
2006-08-01 00:00:00;160.861
2006-09-01 00:00:00;160.849
2006-10-01 00:00:00;162.210
2006-11-01 00:00:00;161.383
2006-12-01 00:00:00;159.456
2007-01-01 00:00:00;162.132
2007-02-01 00:00:00;162.918
2007-03-01 00:00:00;163.380
2007-04-01 00:00:00;164.353
