Modulation Potential values downloaded from HVO:
 Starting from JUNG station monthly rate: 
column 1 - Date in fraction of year.
column 2 - Modulation potential values [MV].

1980.001	689.591336123583
1980.086	694.783278558976
1980.165	643.7354514304
1980.250	721.947481008255
1980.332	698.371989645697
1980.416	776.542789668737
1980.498	748.595265105853
1980.583	707.537702449535
1980.668	692.453218240001
1980.750	785.498491036096
1980.834	872.977629568577
1980.916	932.363244054975
1981.001	842.6970020176
1981.086	851.786521854399
1981.163	874.849973811903
1981.248	957.539346710782
1981.330	1000.20739878745
1981.415	839.064456523264
1981.497	821.989861784896
1981.582	775.348300303745
1981.667	756.832579963264
1981.749	891.650332806399
1981.834	900.198953741824
1981.916	847.183386228863
1982.001	786.492999221825
1982.086	870.295718791744
1982.163	765.946387524736
1982.248	751.783523911297
1982.330	736.756569411905
1982.415	922.957746342401
1982.497	1040.91292171014
1982.582	1033.82598808826
1982.667	1105.58076957542
1982.749	1042.28467937574
1982.834	965.257228448704
1982.916	1104.84658341702
1983.001	979.9764543744
1983.086	876.798315748864
1983.163	819.685182360257
1983.248	812.451864231744
1983.330	909.619240539903
1983.415	790.179715847104
1983.497	705.482164798143
1983.582	718.509173553855
1983.667	741.958468976255
1983.749	780.545589295937
1983.834	764.0764457424
1983.916	771.161676968257
1984.001	679.7529594096
1984.086	693.598268658495
1984.165	713.144404262654
1984.250	748.0004029984
1984.332	825.163628928575
1984.416	783.147165938305
1984.498	776.927144767743
1984.583	731.495533905599
1984.668	722.617693453825
1984.750	714.310908430335
1984.834	734.160904271104
1984.916	722.321923320384
1985.001	701.392341770304
1985.086	692.509478363584
1985.163	676.063205729343
1985.248	647.970478067902
1985.330	641.09712084
1985.415	602.933363736577
1985.497	607.601527959999
1985.582	604.535214759616
1985.667	580.072195292225
1985.749	572.004302673985
1985.834	549.070441960001
1985.916	560.1017670864
1986.001	571.606001609537
1986.086	611.54713716
1986.163	593.702391093377
1986.248	575.078849196542
1986.330	550.459763286399
1986.415	543.090128489663
1986.497	544.423733814399
1986.582	540.916201343104
1986.667	542.857745069375
1986.749	530.262499821375
1986.834	561.489281938817
1986.916	545.803035928578
1987.001	529.710262191615
1987.086	504.938646682625
1987.163	520.549284148865
1987.248	522.027435196862
1987.330	525.325433209024
1987.415	566.878235542655
1987.497	560.677986826945
1987.582	584.946922904896
1987.667	597.126262634177
1987.749	618.295059573185
1987.834	635.043494678654
1987.916	638.372401136895
1988.001	693.260145471423
1988.086	669.747826967296
1988.165	660.389572540097
1988.250	665.537810058817
1988.332	663.0637130656
1988.416	672.272164386814
1988.498	715.479640105216
1988.583	723.466339420096
1988.668	712.639610888064
1988.750	753.641592700417
1988.834	740.578114781056
1988.916	804.463024365182
1989.001	819.076197716222
1989.086	828.600357781504
1989.163	1000.64051416
1989.248	981.680007771135
1989.330	1046.7180164224
1989.415	1000.64051416
1989.497	907.081864575614
1989.582	974.722135242623
1989.667	1030.90801210202
1989.749	1150.7033209344
1989.834	1183.98565461466
1989.916	1116.2551268704
1990.001	1024.07071935942
1990.086	1005.82306071866
1990.163	1047.36466354502
1990.248	1159.12313229702
1990.330	1180.61221618182
1990.415	1170.56672247034
1990.497	1035.77509526841
1990.582	1055.4612202144
1990.667	996.775164095423
1990.749	918.701534946495
1990.834	882.159026358399
1990.916	876.292800247744
1991.001	794.889809151423
1991.086	772.052242524866
1991.163	1037.3644649737
1991.248	995.076262715135
1991.330	989.9942935344
1991.415	1526.94435876
1991.497	1458.7741123049
1991.582	1161.86902976838
1991.667	983.172696000001
1991.749	947.961256030656
1991.834	931.650423923903
1991.916	899.853597062016
1992.001	880.852263064576
1992.086	905.741154072063
1992.165	854.696241422016
1992.250	761.751139307135
1992.332	774.794375545343
1992.416	711.747539570943
1992.498	668.849216960894
1992.583	671.297054639999
1992.668	697.198481346304
1992.750	663.436730869696
1992.834	691.273042030144
1992.916	638.153092522176
1993.001	655.380796729216
1993.086	655.258406529983
1993.163	677.521474805824
1993.248	650.439589494399
1993.330	631.290091291454
1993.415	622.670254502464
1993.497	618.101653393598
1993.582	612.499837761601
1993.667	609.112068078014
1993.749	623.926261495937
1993.834	602.297560273599
1993.916	618.714411959102
1994.001	622.084288995135
1994.086	635.244556057984
