Differential intensity (J) of cosmic ray (protons) near-Earth values downloaded from HVO:
 Starting from JUNG station monthly rate:
column 1 - Date in fraction of year.
column 2 - J values [GeV^-1 m^-2 s^-1 sr^-1].

1980.001	554.577420924585
1980.086	549.211885005478
1980.165	604.922765574767
1980.250	522.170407475241
1980.332	545.540962531302
1980.416	472.657294775975
1980.498	497.235827354833
1980.583	536.303099123821
1980.668	551.611812412851
1980.750	465.102547134871
1980.834	398.659596838531
1980.916	360.197169236838
1981.001	420.235560589664
1981.086	413.609784458735
1981.163	397.371196503618
1981.248	345.287778886706
1981.330	321.72608145879
1981.415	422.920354145112
1981.497	435.829565307494
1981.582	473.676434268135
1981.667	489.829488432737
1981.749	386.038815689521
1981.834	380.42657291737
1981.916	416.948869564631
1982.001	464.272908596528
1982.086	400.514130577935
1982.163	481.794380401879
1982.248	494.352772107203
1982.330	508.126128780006
1982.415	365.97151868579
1982.497	301.078616993356
1982.582	304.552685290758
1982.667	271.539852587165
1982.749	300.411852533177
1982.834	340.871202075557
1982.916	271.854539840251
1983.001	332.640628187944
1983.086	396.035987304453
1983.163	437.609326516142
1983.248	443.25417277653
1983.330	374.358904972614
1983.415	461.21339362733
1983.497	538.35775872101
1983.582	525.500041167955
1983.667	503.304747611992
1983.749	469.261932661263
1983.834	483.429543284873
1983.916	477.270122398899
1984.001	564.925156877067
1984.086	550.430797912093
1984.165	530.748249353091
1984.250	497.776059802729
1984.332	433.393365361528
1984.416	467.071417020598
1984.498	472.329942962019
1984.583	513.060956412383
1984.668	521.52444158571
1984.750	529.60155480964
1984.834	510.553428483283
1984.916	521.809388747054
1985.001	542.475087542828
1985.086	551.553711529892
1985.163	568.867919850782
1985.248	600.040420718171
1985.330	607.989425417056
1985.415	654.597717495761
1985.497	648.662772061179
1985.582	652.553568110305
1985.667	684.661662684252
1985.749	695.68176819631
1985.834	728.241059253518
1985.916	712.347482577888
1986.001	696.231534744711
1986.086	643.69875806995
1986.163	666.534589083651
1986.248	691.456234279536
1986.330	726.215146331864
1986.415	737.04264702861
1986.497	735.068430350532
1986.582	740.27507265228
1986.667	737.387336048511
1986.749	756.37486044436
1986.834	710.379211641867
1986.916	733.033514483598
1987.001	757.221273963553
1987.086	796.437871884101
1987.163	771.436643235631
1987.248	769.120510823481
1987.330	763.984103727931
1987.415	702.798813772968
1987.497	711.529254889394
1987.582	678.108756216879
1987.667	662.075610505804
1987.749	635.318509230986
1987.834	615.099484588642
1987.916	611.176883583292
1988.001	550.779212822434
1988.086	575.696291000437
1988.165	586.003723006406
1988.250	580.305106402183
1988.332	583.035034021702
1988.416	572.954710494218
1988.498	528.45576400889
1988.583	520.707924839469
1988.668	531.245429054941
1988.750	492.682166916465
1988.834	504.578556578151
1988.916	449.594252297006
1989.001	438.08111625236
1989.086	430.774376701371
1989.163	321.497310317827
1989.248	331.704037891889
1989.330	298.269430985888
1989.415	321.497310317827
1989.497	375.981348890701
1989.582	335.550110643104
1989.667	305.997525062978
1989.749	253.035373038081
1989.834	240.378713995967
1989.916	267.015123185954
1990.001	309.416428224919
1990.086	318.775473703584
1990.163	297.958520819885
1990.248	249.757122033366
1990.330	241.625367579999
1990.415	245.385314977742
1990.497	303.59228919911
1990.582	294.099439956335
1990.667	323.546139208061
1990.749	368.622290678803
1990.834	392.390916379646
1990.916	396.381883725523
1991.001	457.341002774841
1991.086	476.50285095955
1991.163	302.811924896861
1991.248	324.451761217132
1991.330	327.179597354321
1991.415	146.431663430857
1991.497	160.876329445588
1991.582	248.699379228578
1991.667	330.886064906265
1991.749	350.868038352005
1991.834	360.630815124554
1991.916	380.651330915724
1992.001	393.275609612981
1992.086	376.842148387074
1992.165	411.516225653149
1992.250	485.472544519882
1992.332	474.149971382251
1992.416	532.125464950001
1992.498	576.676180915556
1992.583	574.011804126915
1992.668	546.737980207066
1992.750	582.62242122823
1992.834	552.832362567816
1992.916	611.434342822323
1993.001	591.61509559051
1993.086	591.753047119257
1993.163	567.305569308199
1993.248	597.216583452426
1993.330	619.560038255096
1993.415	629.957648419329
1993.497	635.556798407707
1993.582	642.507269211975
1993.667	646.756719019794
1993.749	628.429120476166
1993.834	655.411292990137
1993.916	634.802222283227
1994.001	630.672340343218
1994.086	614.861675231223
1994.163	599.665103029273
1994.248	606.9999557974
1994.330	621.940140989938
1994.415	624.420137558829
1994.497	663.483031338768
1994.582	669.841754880707
1994.667	682.787924585092
1994.749	682.255185547721
1994.834	663.383927726287
1994.916	670.791897852742
1995.001	682.057852479595
1995.086	695.524668768067
1995.163	683.695348793849
1995.248	691.554582632589
1995.330	712.56171816845
1995.415	710.223217681374
1995.497	713.788201288763
1995.582	714.799884074481
1995.667	706.963867329046
1995.749	715.499929173109
1995.834	703.307681926875
1995.916	706.709911691735
1996.001	720.973340559354
1996.086	734.742292345932
1996.165	736.640388886538
1996.250	736.88942116135
1996.332	722.212906723605
1996.416	735.39448490768
1996.498	735.010882639592
1996.583	747.017211691523
1996.668	739.319631200861
1996.750	711.704620912579
1996.834	701.68278582002
1996.916	718.821128921133
1997.001	741.573242033147
1997.086	750.10792982719
1997.163	752.736439914761
1997.248	750.789333217928
1997.330	756.863989256432
1997.415	759.32467799436
1997.497	724.650343488274
1997.582	756.525387761008
1997.667	754.321629457673
1997.749	720.469482928045
1997.834	730.841487375758
1997.916	723.354739936623
1998.001	733.206414483835
1998.086	759.455986446436
1998.163	767.504712957313
1998.248	691.043130830733
1998.330	661.758401904535
1998.415	660.469585563195
1998.497	687.558739302807
1998.582	665.326053556288
1998.667	694.267505664862
