1992-01-01 00:00:00; 93.866
1992-02-01 00:00:00; 93.180
1992-03-01 00:00:00; 95.400
1992-04-01 00:00:00; 98.241
1992-05-01 00:00:00; 97.436
1992-06-01 00:00:00; 99.725
1992-07-01 00:00:00;100.998
1992-08-01 00:00:00;100.477
1992-09-01 00:00:00; 99.911
1992-10-01 00:00:00;101.573
1992-11-01 00:00:00;100.944
1992-12-01 00:00:00;102.485
1993-01-01 00:00:00;102.094
1993-02-01 00:00:00;102.163
1993-03-01 00:00:00;100.808
1993-04-01 00:00:00;102.395
1993-05-01 00:00:00;103.009
1993-06-01 00:00:00;103.545
1993-07-01 00:00:00;103.737
1993-08-01 00:00:00;103.873
1993-09-01 00:00:00;104.554
1993-10-01 00:00:00;104.601
1993-11-01 00:00:00;105.028
1993-12-01 00:00:00;104.808
1994-01-01 00:00:00;104.988
1994-02-01 00:00:00;103.256
1994-03-01 00:00:00;103.352
1994-04-01 00:00:00;103.024
1994-05-01 00:00:00;104.128
1994-06-01 00:00:00;104.236
1994-07-01 00:00:00;104.781
1994-08-01 00:00:00;105.650
1994-09-01 00:00:00;106.159
1994-10-01 00:00:00;105.593
1994-11-01 00:00:00;105.471
1994-12-01 00:00:00;105.247
1995-01-01 00:00:00;106.042
1995-02-01 00:00:00;106.355
1995-03-01 00:00:00;105.827
1995-04-01 00:00:00;106.262
1995-05-01 00:00:00;106.581
1995-06-01 00:00:00;106.632
1995-07-01 00:00:00;106.707
1995-08-01 00:00:00;106.852
1995-09-01 00:00:00;106.636
1995-10-01 00:00:00;106.179
1995-11-01 00:00:00;106.291
1995-12-01 00:00:00;107.081
1996-01-01 00:00:00;107.203
1996-02-01 00:00:00;107.613
1996-03-01 00:00:00;108.514
1996-04-01 00:00:00;108.885
1996-05-01 00:00:00;108.886
1996-06-01 00:00:00;108.978
1996-07-01 00:00:00;109.024
1996-08-01 00:00:00;108.644
1996-09-01 00:00:00;108.560
1996-10-01 00:00:00;108.062
1996-11-01 00:00:00;107.942
1996-12-01 00:00:00;108.133
1997-01-01 00:00:00;108.875
1997-02-01 00:00:00;109.191
1997-03-01 00:00:00;109.307
1997-04-01 00:00:00;109.041
1997-05-01 00:00:00;109.301
1997-06-01 00:00:00;109.154
1997-07-01 00:00:00;109.108
1997-08-01 00:00:00;109.652
1997-09-01 00:00:00;109.568
1997-10-01 00:00:00;108.965
1997-11-01 00:00:00;108.144
1997-12-01 00:00:00;108.632
1998-01-01 00:00:00;108.764
1998-02-01 00:00:00;108.940
1998-03-01 00:00:00;109.047
1998-04-01 00:00:00;106.490
1998-05-01 00:00:00;104.664
1998-06-01 00:00:00;105.126
1998-07-01 00:00:00;106.362
1998-08-01 00:00:00;104.990
1998-09-01 00:00:00;106.328
1998-10-01 00:00:00;107.222
1998-11-01 00:00:00;106.419
1998-12-01 00:00:00;105.621
1999-01-01 00:00:00;104.154
1999-02-01 00:00:00;104.135
1999-03-01 00:00:00;104.389
1999-04-01 00:00:00;105.221
1999-05-01 00:00:00;104.854
1999-06-01 00:00:00;105.687
1999-07-01 00:00:00;106.431
1999-08-01 00:00:00;104.048
1999-09-01 00:00:00;102.005
1999-10-01 00:00:00;101.051
1999-11-01 00:00:00;100.658
1999-12-01 00:00:00; 99.174
2000-01-01 00:00:00;100.222
2000-02-01 00:00:00; 99.352
2000-03-01 00:00:00; 98.001
2000-04-01 00:00:00; 98.338
2000-05-01 00:00:00; 96.323
2000-06-01 00:00:00; 94.508
2000-07-01 00:00:00; 92.815
2000-08-01 00:00:00; 94.239
2000-09-01 00:00:00; 95.288
2000-10-01 00:00:00; 97.209
2000-11-01 00:00:00; 94.899
2000-12-01 00:00:00; 95.704
2001-01-01 00:00:00; 96.947
2001-02-01 00:00:00; 99.320
2001-03-01 00:00:00;100.402
2001-04-01 00:00:00; 95.601
2001-05-01 00:00:00; 98.077
2001-06-01 00:00:00; 98.810
2001-07-01 00:00:00; 99.314
2001-08-01 00:00:00; 97.612
2001-09-01 00:00:00; 97.612
2001-10-01 00:00:00; 96.180
2001-11-01 00:00:00; 97.572
2001-12-01 00:00:00; 98.446
2002-01-01 00:00:00; 95.584
2002-02-01 00:00:00; 98.499
2002-03-01 00:00:00; 97.417
2002-04-01 00:00:00; 97.472
2002-05-01 00:00:00; 97.644
2002-06-01 00:00:00; 98.474
2002-07-01 00:00:00; 96.807
2002-08-01 00:00:00; 94.733
2002-09-01 00:00:00; 96.333
2002-10-01 00:00:00; 97.087
2002-11-01 00:00:00; 95.469
2002-12-01 00:00:00; 95.932
2003-01-01 00:00:00; 96.825
2003-02-01 00:00:00; 96.791
2003-03-01 00:00:00; 97.406
2003-04-01 00:00:00; 97.022
2003-05-01 00:00:00; 96.199
2003-06-01 00:00:00; 94.232
2003-07-01 00:00:00; 95.830
2003-08-01 00:00:00; 96.652
2003-09-01 00:00:00; 97.491
2003-10-01 00:00:00; 96.027
2003-11-01 00:00:00; 90.580
2003-12-01 00:00:00; 96.668
2004-01-01 00:00:00; 95.914
2004-02-01 00:00:00; 98.705
2004-03-01 00:00:00;100.704
2004-04-01 00:00:00;101.757
2004-05-01 00:00:00;102.761
2004-06-01 00:00:00;102.716
2004-07-01 00:00:00;101.280
2004-08-01 00:00:00;101.895
2004-09-01 00:00:00;102.551
2004-10-01 00:00:00;104.932
2004-11-01 00:00:00;102.252
2004-12-01 00:00:00;103.025
2005-01-01 00:00:00; 99.310
2005-02-01 00:00:00;102.233
2005-03-01 00:00:00;102.978
2005-04-01 00:00:00;103.878
2005-05-01 00:00:00;101.529
2005-06-01 00:00:00;103.445
2005-07-01 00:00:00;102.766
2005-08-01 00:00:00;101.901
2005-09-01 00:00:00; 99.099
2005-10-01 00:00:00;103.898
2005-11-01 00:00:00;105.124
2005-12-01 00:00:00;105.144
2006-01-01 00:00:00;105.516
2006-02-01 00:00:00;106.757
2006-03-01 00:00:00;107.991
2006-04-01 00:00:00;108.145
2006-05-01 00:00:00;108.603
2006-06-01 00:00:00;108.545
2006-07-01 00:00:00;108.255
2006-08-01 00:00:00;108.302
2006-09-01 00:00:00;108.240
2006-10-01 00:00:00;109.122
2006-11-01 00:00:00;108.820
2006-12-01 00:00:00;107.434
2007-01-01 00:00:00;109.643
2007-02-01 00:00:00;109.197
2007-03-01 00:00:00;109.825
2007-04-01 00:00:00;110.858
2007-05-01 00:00:00;110.861
2007-06-01 00:00:00;110.928
2007-07-01 00:00:00;110.765
2007-08-01 00:00:00;110.622
2007-09-01 00:00:00;110.879
2007-10-01 00:00:00;110.955
2007-11-01 00:00:00;110.797
2007-12-01 00:00:00;111.198
2008-01-01 00:00:00;110.777
2008-02-01 00:00:00;110.507
2008-03-01 00:00:00;110.522
2008-04-01 00:00:00;110.679
2008-05-01 00:00:00;110.532
2008-06-01 00:00:00;110.584
2008-07-01 00:00:00;110.866
2008-08-01 00:00:00;110.926
2008-09-01 00:00:00;111.306
2008-10-01 00:00:00;111.631
2008-11-01 00:00:00;112.058
2008-12-01 00:00:00;112.032
2009-01-01 00:00:00;112.290
2009-02-01 00:00:00;112.266
2009-03-01 00:00:00;112.983
2009-04-01 00:00:00;113.665
2009-05-01 00:00:00;113.758
2009-06-01 00:00:00;113.556
2009-07-01 00:00:00;113.374
2009-08-01 00:00:00;113.390
2009-09-01 00:00:00;113.634
2009-10-01 00:00:00;113.959
2009-11-01 00:00:00;113.889
2009-12-01 00:00:00;114.048
2010-01-01 00:00:00;113.498
2010-02-01 00:00:00;111.943
2010-03-01 00:00:00;110.911
2010-04-01 00:00:00;109.992
2010-05-01 00:00:00;110.481
2010-06-01 00:00:00;110.152
2010-07-01 00:00:00;109.968
2010-08-01 00:00:00;109.618
2010-09-01 00:00:00;109.618
2010-10-01 00:00:00;110.051
2010-11-01 00:00:00;109.569
2010-12-01 00:00:00;108.880
2011-01-01 00:00:00;109.302
2011-02-01 00:00:00;108.811
2011-03-01 00:00:00;108.456
2011-04-01 00:00:00;106.392
2011-05-01 00:00:00;107.628
2011-06-01 00:00:00;104.862
2011-07-01 00:00:00;105.774
2011-08-01 00:00:00;106.035
2011-09-01 00:00:00;105.912
2011-10-01 00:00:00;105.332
2011-11-01 00:00:00;106.623
2011-12-01 00:00:00;108.086
2012-01-01 00:00:00;106.561
2012-02-01 00:00:00;105.347
2012-03-01 00:00:00;102.680
2012-04-01 00:00:00;106.123
2012-05-01 00:00:00;106.453
2012-06-01 00:00:00;105.001
2012-07-01 00:00:00;101.932
2012-08-01 00:00:00;102.463
2012-09-01 00:00:00;104.009
2012-10-01 00:00:00;103.904
2012-11-01 00:00:00;104.328
2012-12-01 00:00:00;105.050
2013-01-01 00:00:00;105.346
2013-02-01 00:00:00;105.435
2013-03-01 00:00:00;104.518
2013-04-01 00:00:00;104.655
2013-05-01 00:00:00;101.702
2013-06-01 00:00:00;101.575
2013-07-01 00:00:00;101.920
2013-08-01 00:00:00;102.547
2013-09-01 00:00:00;103.195
2013-10-01 00:00:00;104.339
2013-11-01 00:00:00;103.829
2013-12-01 00:00:00;102.925
2014-01-01 00:00:00;103.401
2014-02-01 00:00:00;101.510
2014-03-01 00:00:00;102.226
2014-04-01 00:00:00;102.719
2014-05-01 00:00:00;103.554
2014-06-01 00:00:00;102.139
2014-07-01 00:00:00;102.835
2014-08-01 00:00:00;103.841
2014-09-01 00:00:00;102.691
2014-10-01 00:00:00;102.735
2014-11-01 00:00:00;102.421
2014-12-01 00:00:00;100.326
2015-01-01 00:00:00;101.185
2015-02-01 00:00:00;101.405
2015-03-01 00:00:00;100.047
2015-04-01 00:00:00;100.957
2015-05-01 00:00:00;102.166
2015-06-01 00:00:00;101.893
2015-07-01 00:00:00;103.113
2015-08-01 00:00:00;103.264
2015-09-01 00:00:00;103.290
2015-10-01 00:00:00;103.529
2015-11-01 00:00:00;103.948
2015-12-01 00:00:00;104.594
2016-01-01 00:00:00;106.274
2016-02-01 00:00:00;107.177
2016-03-01 00:00:00;106.993
2016-04-01 00:00:00;107.198
2016-05-01 00:00:00;107.295
2016-06-01 00:00:00;107.818
2016-07-01 00:00:00;107.324
2016-08-01 00:00:00;108.080
2016-09-01 00:00:00;108.158
2016-10-01 00:00:00;109.039
2016-11-01 00:00:00;109.721
2016-12-01 00:00:00;109.666
2017-01-01 00:00:00;110.313
2017-02-01 00:00:00;110.594
2017-03-01 00:00:00;110.907
2017-04-01 00:00:00;110.269
2017-05-01 00:00:00;110.537
2017-06-01 00:00:00;110.823
2017-07-01 00:00:00;109.766
2017-08-01 00:00:00;108.610
2017-09-01 00:00:00;107.908
2017-10-01 00:00:00;109.088
2017-11-01 00:00:00;110.272
2017-12-01 00:00:00;110.509
2018-01-01 00:00:00;110.554
2018-02-01 00:00:00;110.893
2018-03-01 00:00:00;111.031
2018-04-01 00:00:00;111.284
2018-05-01 00:00:00;111.116
2018-06-01 00:00:00;111.790
2018-07-01 00:00:00;111.695
2018-08-01 00:00:00;111.697
2018-09-01 00:00:00;111.864
2018-10-01 00:00:00;112.041
2018-11-01 00:00:00;111.829
2018-12-01 00:00:00;111.634
2019-01-01 00:00:00;111.659
2019-02-01 00:00:00;111.488
2019-03-01 00:00:00;112.223
2019-04-01 00:00:00;112.197
2019-05-01 00:00:00;111.236
2019-06-01 00:00:00;111.985
2019-07-01 00:00:00;111.986
2019-08-01 00:00:00;111.888
2019-09-01 00:00:00;112.316
2019-10-01 00:00:00;112.539
2019-11-01 00:00:00;112.326
2019-12-01 00:00:00;112.385
2020-01-01 00:00:00;112.706
2020-02-01 00:00:00;113.219
2020-03-01 00:00:00;113.062
2020-04-01 00:00:00;113.552
2020-05-01 00:00:00;113.177
2020-06-01 00:00:00;112.785
