DAILY SUNSPOT NUMBER DATA downloaded from HVO: 
column 1 - Date in fraction of year 
column 2 - Daily total sunspot number. 
column 3 - Daily standard deviation of the input sunspot numbers from individual stations.

2011.613	29.0	4.7
2011.615	18.0	8.1
2011.618	0.0	2.0
2011.621	12.0	2.1
2011.623	31.0	3.6
2011.626	51.0	4.0
2011.629	59.0	4.6
2011.632	60.0	4.5
2011.634	59.0	5.0
2011.637	73.0	4.5
2011.640	92.0	7.3
2011.643	98.0	6.4
2011.645	70.0	5.9
2011.648	65.0	8.1
2011.651	86.0	7.9
2011.654	77.0	5.4
2011.656	64.0	4.9
2011.659	56.0	4.3
2011.662	90.0	6.1
2011.665	125.0	6.2
2011.667	131.0	8.3
2011.670	136.0	6.9
2011.673	140.0	9.5
2011.676	105.0	8.2
2011.678	114.0	8.2
2011.681	89.0	6.0
2011.684	72.0	5.4
2011.687	54.0	2.5
2011.689	72.0	4.1
2011.692	80.0	4.1
2011.695	94.0	7.1
2011.698	139.0	9.3
2011.700	145.0	8.0
2011.703	169.0	9.4
2011.706	191.0	11.9
2011.708	191.0	14.6
2011.711	160.0	13.2
2011.714	143.0	9.2
2011.717	142.0	10.2
2011.719	123.0	12.4
2011.722	108.0	8.3
2011.725	109.0	9.7
2011.728	91.0	7.1
2011.730	116.0	6.0
2011.733	122.0	9.8
2011.736	112.0	10.5
2011.739	103.0	7.7
2011.741	109.0	9.0
2011.744	128.0	7.9
2011.747	116.0	7.5
2011.749	118.0	8.8
2011.752	118.0	6.4
2011.755	113.0	8.2
2011.758	128.0	8.6
2011.760	100.0	8.2
2011.763	100.0	5.3
2011.766	89.0	6.4
2011.769	69.0	2.7
2011.771	79.0	3.9
2011.774	90.0	4.3
2011.777	124.0	9.2
2011.780	146.0	9.2
2011.782	161.0	8.0
2011.785	170.0	12.3
2011.788	148.0	9.5
2011.790	154.0	8.3
2011.793	176.0	11.7
2011.796	156.0	11.6
2011.799	141.0	6.9
2011.801	183.0	9.8
2011.804	194.0	10.2
2011.807	174.0	10.0
2011.810	134.0	10.0
2011.812	130.0	12.0
2011.815	110.0	9.0
2011.818	104.0	9.5
2011.821	93.0	7.2
2011.823	101.0	12.5
2011.826	94.0	14.0
2011.829	103.0	6.6
2011.832	96.0	8.5
2011.834	125.0	10.6
2011.837	128.0	9.3
2011.840	125.0	9.1
2011.843	99.0	5.5
2011.845	114.0	6.8
2011.848	145.0	6.7
2011.851	173.0	9.9
2011.854	171.0	9.8
2011.856	177.0	9.0
2011.859	170.0	11.4
2011.862	162.0	6.8
2011.865	157.0	5.7
2011.867	162.0	10.0
2011.870	164.0	12.9
2011.873	141.0	9.0
2011.875	125.0	8.9
2011.878	121.0	10.2
2011.881	132.0	14.2
2011.884	128.0	13.3
2011.886	137.0	11.6
2011.889	127.0	9.2
2011.892	138.0	11.9
2011.895	142.0	15.7
2011.897	131.0	8.4
2011.900	158.0	10.5
2011.903	131.0	9.2
2011.906	124.0	5.9
2011.908	98.0	7.5
2011.911	135.0	8.8
2011.914	132.0	10.1
2011.916	129.0	8.8
2011.919	127.0	16.1
2011.922	154.0	7.1
2011.925	162.0	8.9
2011.927	151.0	9.9
2011.930	151.0	9.4
2011.933	132.0	8.9
2011.936	159.0	13.0
2011.938	114.0	6.0
2011.941	102.0	7.7
2011.944	93.0	7.6
2011.947	76.0	6.4
2011.949	81.0	4.2
2011.952	78.0	3.1
2011.955	57.0	6.3
2011.957	75.0	4.3
2011.960	90.0	5.3
2011.963	100.0	5.3
2011.966	115.0	6.5
2011.968	108.0	8.6
2011.971	109.0	11.0
2011.974	103.0	7.3
2011.977	103.0	4.4
2011.979	84.0	4.6
2011.982	97.0	4.4
2011.985	117.0	9.9
2011.988	114.0	15.6
2011.990	109.0	13.7
2011.993	112.0	8.4
2011.996	93.0	6.0
2011.999	93.0	5.9
2012.001	71.0	4.7
2012.004	92.0	7.9
2012.007	120.0	7.4
2012.010	126.0	9.2
2012.012	109.0	6.8
2012.015	113.0	4.6
2012.018	113.0	6.3
2012.021	104.0	7.0
2012.023	79.0	4.0
2012.026	70.0	5.5
2012.029	63.0	5.1
2012.032	52.0	3.4
2012.034	71.0	4.9
2012.037	118.0	5.6
2012.040	149.0	10.7
2012.042	154.0	8.8
2012.045	141.0	9.0
2012.048	126.0	7.4
2012.051	105.0	8.5
2012.053	102.0	10.3
2012.056	112.0	6.1
2012.059	109.0	6.1
2012.062	113.0	9.1
2012.064	86.0	9.2
2012.067	76.0	8.7
2012.070	49.0	4.1
2012.073	65.0	6.5
2012.075	45.0	3.7
2012.078	57.0	5.6
2012.081	62.0	5.9
2012.084	75.0	5.6
2012.086	89.0	7.0
2012.089	59.0	5.8
2012.092	35.0	2.9
2012.095	38.0	2.5
2012.097	29.0	2.5
2012.100	42.0	3.0
2012.103	32.0	4.8
2012.106	13.0	3.1
2012.108	29.0	3.8
2012.111	46.0	4.4
2012.114	46.0	3.3
2012.117	49.0	4.6
2012.119	65.0	4.0
2012.122	58.0	3.5
2012.125	54.0	3.4
2012.127	48.0	2.2
2012.130	49.0	3.1
2012.133	55.0	5.6
2012.136	70.0	3.7
2012.138	64.0	7.3
2012.141	59.0	4.1
2012.144	44.0	3.8
2012.147	55.0	5.3
2012.149	58.0	6.4
2012.152	48.0	2.9
2012.155	48.0	4.7
2012.158	44.0	4.7
2012.160	39.0	4.9
2012.163	20.0	2.8
2012.165	24.0	2.1
2012.168	27.0	2.3
2012.171	63.0	4.3
2012.174	86.0	5.7
2012.176	108.0	6.8
2012.179	115.0	7.4
2012.182	106.0	8.1
2012.185	97.0	8.1
2012.187	110.0	12.4
2012.190	104.0	14.5
2012.193	116.0	6.6
2012.196	116.0	7.7
2012.198	96.0	6.7
2012.201	85.0	6.0
2012.204	88.0	6.8
2012.206	85.0	6.9
2012.209	88.0	8.9
2012.212	62.0	5.2
2012.215	74.0	5.1
2012.217	86.0	5.5
2012.220	77.0	5.3
2012.223	70.0	7.3
2012.226	71.0	9.4
2012.228	94.0	8.6
2012.231	89.0	8.1
2012.234	88.0	6.8
2012.237	84.0	4.7
2012.239	88.0	5.5
2012.242	106.0	5.3
2012.245	94.0	8.9
2012.248	89.0	12.2
2012.250	65.0	8.3
2012.253	79.0	6.7
2012.256	72.0	4.9
2012.259	64.0	4.7
2012.261	53.0	5.7
2012.264	53.0	8.2
2012.267	30.0	4.0
2012.270	25.0	3.3
2012.272	14.0	3.5
2012.275	16.0	5.2
2012.278	30.0	4.8
2012.281	58.0	4.8
2012.283	54.0	3.0
2012.286	51.0	4.3
2012.289	90.0	9.8
2012.291	61.0	7.3
2012.294	79.0	4.6
2012.297	112.0	6.8
2012.300	148.0	10.0
2012.302	168.0	8.5
2012.305	162.0	12.9
2012.308	146.0	10.2
2012.311	138.0	5.6
2012.313	134.0	7.4
2012.316	126.0	6.8
2012.319	117.0	7.0
2012.322	106.0	5.9
2012.324	112.0	8.0
2012.327	110.0	9.3
2012.330	104.0	5.3
2012.332	96.0	7.9
2012.335	95.0	7.9
2012.338	96.0	5.3
2012.341	87.0	4.9
2012.343	88.0	5.2
2012.346	87.0	5.6
2012.349	80.0	5.9
2012.352	85.0	4.7
2012.354	91.0	6.9
2012.357	96.0	7.0
2012.360	110.0	13.3
2012.363	101.0	7.1
2012.365	105.0	7.0
2012.368	119.0	7.3
2012.371	122.0	6.3
2012.373	137.0	9.8
2012.376	110.0	8.5
2012.379	102.0	4.9
2012.382	109.0	10.2
2012.384	116.0	6.0
2012.387	110.0	7.5
2012.390	80.0	6.1
2012.393	77.0	6.5
2012.395	87.0	9.8
2012.398	94.0	4.9
2012.401	80.0	7.0
2012.404	82.0	4.2
2012.406	109.0	8.6
2012.409	78.0	4.5
2012.412	73.0	5.8
2012.415	89.0	7.6
2012.416	121.0	7.0
2012.419	151.0	9.8
2012.422	165.0	2.9
2012.425	148.0	8.0
2012.427	151.0	11.7
2012.430	153.0	10.2
2012.433	127.0	9.2
2012.436	107.0	7.1
2012.438	106.0	7.3
2012.441	121.0	6.8
2012.444	128.0	8.5
2012.447	111.0	6.6
2012.449	113.0	7.0
2012.452	123.0	5.9
2012.455	117.0	7.8
2012.457	106.0	8.3
2012.460	88.0	7.6
2012.463	57.0	4.1
2012.466	51.0	5.6
2012.468	30.0	2.7
2012.471	16.0	2.5
2012.474	16.0	1.7
2012.477	16.0	1.5
2012.479	20.0	4.1
2012.482	17.0	1.0
2012.485	36.0	3.1
2012.488	70.0	6.8
2012.490	87.0	4.6
2012.493	103.0	5.1
2012.496	104.0	3.6
2012.498	126.0	5.9
2012.501	128.0	10.2
2012.504	125.0	7.5
2012.507	131.0	8.4
2012.509	129.0	7.8
2012.512	132.0	8.2
2012.515	146.0	9.3
2012.518	117.0	8.1
2012.520	122.0	10.5
2012.523	107.0	8.4
2012.526	110.0	7.8
2012.529	125.0	11.0
2012.531	129.0	11.5
2012.534	125.0	8.2
2012.537	117.0	8.5
2012.539	102.0	5.3
2012.542	86.0	8.5
2012.545	57.0	3.8
2012.548	38.0	3.2
2012.550	36.0	4.6
2012.553	29.0	2.9
2012.556	29.0	3.2
2012.559	63.0	4.6
2012.561	71.0	5.2
2012.564	68.0	4.8
2012.567	86.0	5.2
2012.570	110.0	7.5
2012.572	107.0	6.5
2012.575	111.0	5.3
2012.578	120.0	6.0
2012.581	122.0	7.2
2012.583	132.0	8.0
2012.586	143.0	8.9
2012.589	174.0	10.9
2012.592	152.0	11.0
2012.594	123.0	7.0
2012.597	98.0	6.0
2012.600	122.0	6.8
2012.603	123.0	6.9
2012.605	158.0	10.5
2012.608	131.0	8.7
2012.611	108.0	6.2
2012.614	98.0	5.5
2012.616	74.0	3.6
2012.619	33.0	1.9
2012.622	30.0	2.2
2012.624	32.0	2.3
2012.627	50.0	3.9
2012.630	54.0	4.2
2012.633	72.0	5.2
2012.635	80.0	6.3
2012.638	71.0	3.2
2012.641	69.0	4.2
2012.644	71.0	5.1
2012.646	71.0	3.9
2012.649	77.0	4.6
2012.652	78.0	4.6
2012.655	75.0	4.0
2012.657	80.0	5.1
2012.660	83.0	6.4
2012.663	126.0	6.8
2012.666	150.0	9.9
2012.668	145.0	7.9
2012.671	142.0	7.4
2012.674	171.0	17.7
2012.677	159.0	12.5
2012.679	122.0	8.2
2012.682	116.0	7.5
2012.685	95.0	6.7
2012.688	82.0	3.5
2012.690	89.0	6.9
2012.693	70.0	5.6
2012.696	76.0	7.4
2012.699	73.0	4.2
2012.701	58.0	4.0
2012.704	52.0	2.7
2012.707	61.0	3.7
2012.709	64.0	4.7
2012.712	55.0	2.8
2012.715	64.0	4.5
2012.718	67.0	3.4
2012.720	81.0	4.2
2012.723	84.0	8.8
2012.726	58.0	4.0
2012.729	75.0	6.6
2012.731	95.0	7.2
2012.734	136.0	11.5
2012.737	145.0	16.2
2012.740	113.0	12.7
2012.742	85.0	4.9
2012.745	79.0	3.5
2012.748	99.0	9.7
2012.750	78.0	4.4
2012.753	73.0	3.3
2012.756	63.0	2.8
2012.759	62.0	2.7
2012.761	60.0	4.4
2012.764	43.0	2.9
2012.767	40.0	2.3
2012.770	49.0	4.7
2012.772	70.0	4.4
2012.775	76.0	5.0
2012.778	73.0	5.0
2012.781	83.0	4.0
2012.783	80.0	4.9
2012.786	95.0	5.6
2012.789	119.0	5.8
2012.791	115.0	9.2
2012.794	102.0	5.1
2012.797	109.0	6.1
2012.800	95.0	8.9
2012.802	73.0	5.5
2012.805	82.0	4.6
2012.808	85.0	4.7
2012.811	92.0	5.4
2012.813	95.0	5.7
2012.816	79.0	6.3
2012.819	78.0	6.8
2012.822	67.0	3.0
2012.824	53.0	2.2
2012.827	69.0	4.5
2012.830	65.0	5.3
2012.833	50.0	2.9
2012.834	47.0	3.4
2012.837	45.0	3.3
2012.840	44.0	5.1
2012.843	45.0	4.8
2012.845	51.0	5.0
2012.848	47.0	7.1
2012.851	61.0	5.1
2012.854	65.0	3.0
2012.856	65.0	5.2
2012.859	79.0	4.3
2012.862	108.0	7.2
2012.865	122.0	5.3
2012.867	121.0	6.8
2012.870	133.0	5.3
2012.873	138.0	5.3
2012.875	142.0	8.2
2012.878	139.0	10.9
2012.881	132.0	13.9
2012.884	121.0	11.2
2012.886	105.0	8.4
2012.889	106.0	6.1
2012.892	95.0	6.3
2012.895	78.0	5.0
2012.897	82.0	5.9
2012.900	84.0	7.7
2012.903	72.0	4.0
2012.906	77.0	4.9
2012.908	77.0	7.6
2012.911	78.0	4.4
2012.914	70.0	2.6
2012.916	53.0	2.5
2012.919	47.0	3.1
2012.922	44.0	2.6
2012.925	54.0	4.3
2012.927	60.0	5.8
2012.930	28.0	3.0
2012.933	31.0	2.3
2012.936	50.0	5.4
2012.938	42.0	2.8
2012.941	43.0	2.9
2012.944	47.0	2.8
2012.947	67.0	5.9
2012.949	72.0	5.9
2012.952	60.0	6.0
2012.955	62.0	7.7
2012.957	65.0	4.2
2012.960	74.0	4.3
2012.963	60.0	4.4
2012.966	54.0	4.8
2012.968	56.0	4.0
2012.971	60.0	4.5
2012.974	78.0	5.0
2012.977	79.0	6.0
2012.979	57.0	8.6
2012.982	53.0	4.8
2012.985	57.0	6.8
2012.988	54.0	6.9
2012.990	53.0	4.6
2012.993	56.0	7.1
2012.996	56.0	5.4
2012.999	89.0	5.5
2013.001	99.0	8.6
2013.004	95.0	4.0
2013.007	130.0	8.6
2013.010	150.0	7.9
2013.012	162.0	9.0
2013.015	160.0	5.3
2013.018	145.0	7.2
2013.021	154.0	7.1
2013.023	156.0	4.3
2013.026	148.0	10.7
2013.029	163.0	9.8
2013.032	160.0	7.5
2013.034	128.0	6.8
2013.037	119.0	5.6
2013.040	110.0	4.9
2013.042	90.0	7.1
2013.045	63.0	3.6
2013.048	43.0	6.6
2013.051	47.0	3.5
2013.053	47.0	3.0
2013.056	37.0	3.6
2013.059	55.0	3.9
2013.062	60.0	3.5
2013.064	55.0	2.6
2013.067	49.0	2.3
2013.070	66.0	3.4
2013.073	72.0	8.1
2013.075	61.0	6.4
2013.078	52.0	2.9
2013.081	53.0	3.5
2013.084	49.0	2.9
2013.086	64.0	3.5
2013.089	72.0	5.0
2013.092	80.0	6.2
2013.095	38.0	3.4
2013.097	42.0	2.3
2013.100	43.0	3.0
2013.103	62.0	3.3
2013.106	59.0	3.1
2013.108	61.0	3.1
2013.111	48.0	4.1
2013.114	56.0	4.6
2013.117	64.0	5.4
2013.119	38.0	4.5
2013.122	35.0	2.2
2013.125	45.0	5.0
2013.127	40.0	5.9
2013.130	72.0	5.6
2013.133	109.0	7.5
2013.136	114.0	4.0
2013.138	107.0	5.7
2013.141	78.0	4.3
2013.144	67.0	4.6
2013.147	50.0	4.7
2013.149	30.0	3.2
2013.152	51.0	3.1
2013.155	53.0	2.1
2013.158	58.0	3.3
2013.160	70.0	3.8
2013.163	77.0	3.7
2013.166	96.0	7.5
2013.169	92.0	7.7
2013.172	88.0	6.2
2013.174	83.0	5.5
2013.177	77.0	5.6
2013.180	66.0	9.7
2013.183	73.0	9.8
2013.185	81.0	6.5
2013.188	100.0	12.2
2013.191	101.0	6.6
2013.194	115.0	5.9
2013.196	110.0	5.2
2013.199	123.0	5.0
2013.202	111.0	5.7
2013.204	110.0	8.0
2013.207	119.0	8.2
2013.210	107.0	5.8
2013.213	66.0	5.9
2013.215	51.0	5.9
2013.218	49.0	4.7
2013.221	49.0	4.9
2013.224	49.0	3.3
2013.226	41.0	3.2
2013.229	42.0	2.6
2013.232	30.0	2.2
2013.235	35.0	4.1
2013.237	47.0	6.3
2013.240	72.0	2.8
2013.243	73.0	4.3
2013.246	95.0	5.4
2013.248	79.0	3.7
2013.251	98.0	6.2
2013.254	101.0	7.3
2013.257	93.0	10.6
2013.259	114.0	6.0
2013.262	113.0	4.5
2013.265	126.0	5.8
2013.268	122.0	8.4
2013.270	136.0	5.8
2013.273	139.0	6.2
2013.276	126.0	6.0
2013.279	125.0	7.7
2013.281	117.0	6.7
2013.284	110.0	5.8
2013.287	93.0	6.3
2013.289	93.0	4.9
2013.292	95.0	4.9
2013.295	85.0	4.4
2013.298	87.0	9.0
2013.300	90.0	7.4
2013.303	93.0	5.5
2013.306	89.0	5.8
2013.309	82.0	7.8
2013.311	98.0	5.6
2013.314	111.0	6.1
2013.317	105.0	6.2
2013.320	107.0	6.3
2013.322	102.0	6.9
2013.325	141.0	7.0
2013.328	150.0	11.4
2013.330	142.0	11.5
2013.333	104.0	7.1
2013.336	98.0	5.7
2013.339	122.0	5.7
2013.341	110.0	4.6
2013.344	108.0	5.6
2013.347	116.0	7.0
2013.350	122.0	7.8
2013.352	116.0	8.6
2013.355	125.0	6.5
2013.358	134.0	7.2
2013.361	142.0	7.6
2013.363	153.0	9.1
2013.366	160.0	9.4
2013.369	173.0	13.6
2013.371	206.0	11.0
2013.374	183.0	11.8
2013.377	133.0	11.5
2013.380	127.0	7.5
2013.382	112.0	8.2
2013.385	113.0	5.6
2013.388	131.0	10.9
2013.391	108.0	7.3
2013.393	108.0	10.4
2013.396	118.0	5.9
2013.399	96.0	9.3
2013.402	92.0	6.7
2013.404	78.0	6.0
2013.407	72.0	8.3
2013.410	73.0	8.3
2013.413	50.0	4.2
2013.415	60.0	4.2
2013.418	77.0	2.8
2013.421	64.0	5.0
2013.424	51.0	2.0
2013.426	79.0	3.9
2013.429	76.0	4.4
2013.432	48.0	4.2
2013.435	26.0	2.1
2013.437	35.0	3.1
2013.440	26.0	3.1
2013.443	16.0	1.5
2013.446	29.0	2.8
2013.448	51.0	5.6
2013.451	64.0	3.5
2013.454	95.0	4.8
2013.456	104.0	5.8
2013.459	111.0	5.3
2013.462	113.0	4.7
2013.465	123.0	5.4
2013.467	129.0	5.4
2013.470	139.0	8.0
2013.473	137.0	7.0
2013.476	118.0	8.3
2013.478	108.0	6.2
2013.481	77.0	9.1
2013.484	60.0	7.5
2013.487	61.0	5.3
2013.489	75.0	7.8
2013.492	69.0	4.8
2013.495	80.0	5.9
2013.497	77.0	6.1
2013.500	112.0	7.4
2013.503	109.0	10.8
2013.506	121.0	8.1
2013.508	109.0	8.6
2013.511	124.0	9.9
2013.514	141.0	8.4
2013.517	122.0	8.5
2013.519	110.0	6.2
2013.522	80.0	5.2
2013.525	79.0	8.3
2013.528	73.0	7.8
2013.530	36.0	4.5
2013.533	60.0	7.6
2013.536	77.0	5.6
2013.538	77.0	6.2
2013.541	73.0	4.2
2013.544	95.0	7.1
2013.547	85.0	10.0
2013.549	59.0	3.6
2013.552	53.0	3.0
2013.555	57.0	4.5
2013.558	80.0	8.4
2013.560	70.0	5.7
2013.563	85.0	5.8
2013.566	71.0	3.4
2013.569	68.0	3.5
2013.571	73.0	4.2
2013.574	103.0	5.2
2013.577	89.0	4.8
2013.580	103.0	6.4
2013.582	96.0	4.8
2013.585	114.0	6.7
2013.588	107.0	6.6
2013.591	86.0	6.4
2013.593	82.0	5.6
2013.596	71.0	5.9
2013.599	86.0	8.4
2013.602	89.0	7.2
2013.604	64.0	4.8
2013.607	72.0	4.8
2013.610	81.0	4.1
2013.613	90.0	6.2
2013.615	108.0	7.4
2013.618	108.0	8.6
2013.621	124.0	11.9
2013.623	96.0	5.8
2013.626	100.0	6.6
2013.629	110.0	8.2
2013.632	134.0	7.5
2013.634	129.0	6.9
2013.637	146.0	6.0
2013.640	139.0	7.3
2013.643	138.0	10.8
2013.645	78.0	7.0
2013.648	50.0	4.1
2013.651	43.0	4.1
2013.654	56.0	4.0
2013.656	50.0	2.8
2013.659	53.0	2.2
2013.662	71.0	5.3
2013.665	74.0	7.2
2013.667	74.0	4.9
2013.670	90.0	4.8
2013.673	72.0	3.2
2013.676	78.0	5.3
2013.678	65.0	4.2
2013.681	49.0	2.6
2013.684	37.0	5.4
2013.687	25.0	4.1
2013.689	13.0	1.6
2013.692	18.0	2.7
2013.695	60.0	9.2
2013.698	52.0	8.5
2013.700	37.0	4.9
2013.703	25.0	2.9
2013.706	13.0	0.6
2013.708	25.0	2.1
2013.711	52.0	10.7
2013.714	63.0	3.4
2013.717	63.0	5.1
2013.719	90.0	5.3
2013.722	77.0	4.0
2013.725	79.0	7.6
2013.728	72.0	5.4
2013.730	65.0	5.0
2013.733	71.0	7.2
2013.736	54.0	6.2
2013.739	63.0	6.2
2013.741	56.0	3.9
2013.744	43.0	3.3
2013.747	53.0	5.0
2013.749	48.0	4.2
2013.752	60.0	4.7
2013.755	68.0	4.7
2013.758	79.0	4.5
2013.760	57.0	3.8
2013.763	47.0	3.9
2013.766	73.0	6.9
2013.769	96.0	9.2
2013.771	106.0	6.3
2013.774	120.0	6.8
2013.777	122.0	8.6
2013.780	112.0	4.8
2013.782	132.0	6.7
2013.785	128.0	8.8
2013.788	128.0	9.6
2013.790	119.0	11.0
2013.793	146.0	10.0
2013.796	155.0	9.5
2013.799	130.0	7.6
2013.801	114.0	7.5
2013.804	128.0	9.1
2013.807	118.0	10.0
2013.810	124.0	11.4
2013.812	144.0	11.3
2013.815	138.0	11.9
2013.818	132.0	8.8
2013.821	148.0	7.8
2013.823	147.0	6.4
2013.826	150.0	10.2
2013.829	146.0	7.9
2013.832	130.0	8.6
2013.834	106.0	8.9
2013.837	101.0	4.1
2013.840	123.0	7.2
2013.843	128.0	10.8
2013.845	122.0	4.8
2013.848	145.0	5.9
2013.851	166.0	12.3
2013.854	142.0	11.4
2013.856	104.0	6.9
2013.859	101.0	6.8
2013.862	113.0	5.3
2013.865	135.0	10.2
2013.867	152.0	5.9
2013.870	173.0	9.4
2013.873	166.0	5.4
2013.875	183.0	11.6
2013.878	192.0	20.2
2013.881	145.0	12.0
2013.884	113.0	8.3
2013.886	84.0	6.0
2013.889	72.0	4.5
2013.892	67.0	5.1
2013.895	62.0	6.7
2013.897	72.0	6.2
2013.900	40.0	6.9
2013.903	37.0	3.5
2013.906	73.0	4.9
2013.908	106.0	6.1
2013.911	98.0	5.0
2013.914	95.0	6.2
2013.916	124.0	9.5
2013.919	139.0	9.0
2013.922	110.0	7.6
2013.925	117.0	5.8
2013.927	110.0	5.7
2013.930	98.0	5.2
2013.933	89.0	6.4
2013.936	95.0	7.2
2013.938	142.0	11.1
2013.941	187.0	9.8
2013.944	176.0	13.2
2013.947	151.0	12.2
2013.949	144.0	8.3
2013.952	135.0	9.3
2013.955	135.0	7.5
2013.957	114.0	12.9
2013.960	121.0	8.9
2013.963	140.0	10.5
2013.966	140.0	6.3
2013.968	143.0	9.3
2013.971	140.0	9.6
2013.974	114.0	12.2
2013.977	111.0	6.9
2013.979	109.0	5.5
2013.982	96.0	8.2
2013.985	103.0	6.9
2013.988	106.0	6.3
2013.990	100.0	7.0
2013.993	124.0	6.6
2013.996	100.0	10.0
2013.999	136.0	11.0
2014.001	124.0	6.2
2014.004	133.0	7.8
2014.007	153.0	8.1
2014.010	136.0	11.6
2014.012	134.0	11.3
2014.015	167.0	11.5
2014.018	140.0	10.2
2014.021	107.0	7.4
2014.023	120.0	9.7
2014.026	137.0	7.9
2014.029	142.0	9.9
2014.032	133.0	6.3
2014.034	117.0	8.4
2014.037	96.0	6.1
2014.040	93.0	5.1
2014.042	80.0	4.7
2014.045	74.0	5.5
2014.048	116.0	7.8
2014.051	110.0	6.6
2014.053	133.0	5.9
2014.056	129.0	8.9
2014.059	154.0	9.6
2014.062	146.0	10.6
2014.064	116.0	7.0
2014.067	100.0	5.5
2014.070	97.0	9.9
2014.073	76.0	8.7
2014.075	77.0	4.5
2014.078	94.0	3.2
2014.081	99.0	5.6
2014.084	93.0	9.5
2014.086	94.0	8.0
2014.089	118.0	12.6
2014.092	127.0	9.6
2014.095	144.0	13.8
2014.097	167.0	16.1
2014.100	171.0	10.0
2014.103	147.0	10.6
2014.106	147.0	9.4
2014.108	147.0	8.8
2014.111	137.0	7.6
2014.114	158.0	9.1
2014.117	161.0	8.6
2014.119	147.0	11.1
2014.122	130.0	7.9
2014.125	113.0	11.8
2014.127	103.0	7.3
2014.130	106.0	6.6
2014.133	127.0	6.1
2014.136	126.0	7.6
2014.138	133.0	8.5
2014.141	136.0	10.9
2014.144	146.0	10.6
2014.147	158.0	11.3
2014.149	153.0	8.4
2014.152	171.0	10.2
2014.155	207.0	14.5
2014.158	220.0	15.2
2014.160	196.0	16.0
2014.163	155.0	9.1
2014.166	158.0	11.7
2014.169	161.0	8.3
2014.172	141.0	5.7
2014.174	154.0	14.1
2014.177	127.0	9.8
2014.180	134.0	8.6
2014.183	116.0	8.6
2014.185	111.0	12.2
2014.188	113.0	8.6
2014.191	111.0	5.6
2014.194	132.0	9.9
2014.196	112.0	8.8
2014.199	109.0	5.8
2014.202	111.0	7.0
2014.204	122.0	6.2
2014.207	126.0	11.4
2014.210	136.0	10.4
2014.213	141.0	8.4
2014.215	139.0	8.5
2014.218	126.0	7.4
2014.221	146.0	8.4
2014.224	151.0	11.6
2014.226	137.0	7.8
2014.229	136.0	7.6
2014.232	112.0	5.9
2014.235	115.0	7.1
2014.237	122.0	8.4
2014.240	118.0	6.2
2014.243	101.0	6.3
2014.246	118.0	6.6
2014.248	96.0	5.6
2014.251	114.0	6.8
2014.254	133.0	7.3
2014.257	158.0	8.5
2014.259	135.0	6.5
2014.262	121.0	6.5
2014.265	114.0	7.5
2014.268	117.0	6.7
2014.270	94.0	8.6
2014.273	65.0	4.7
2014.276	61.0	4.0
2014.279	73.0	5.4
2014.281	80.0	5.9
2014.284	105.0	7.1
2014.287	145.0	7.6
2014.289	187.0	7.1
2014.292	199.0	9.6
2014.295	178.0	9.5
2014.298	178.0	13.1
2014.300	173.0	12.0
2014.303	150.0	9.6
2014.306	123.0	9.8
2014.309	85.0	3.1
2014.311	72.0	3.0
2014.314	57.0	3.3
2014.317	45.0	3.1
2014.320	77.0	5.0
2014.322	80.0	4.3
2014.325	77.0	4.0
2014.328	82.0	4.7
2014.330	88.0	4.4
2014.333	115.0	8.0
2014.336	123.0	7.0
2014.339	127.0	6.9
2014.341	142.0	6.0
2014.344	148.0	7.4
2014.347	120.0	7.3
2014.350	132.0	7.0
2014.352	139.0	8.5
2014.355	123.0	8.9
2014.358	150.0	7.8
2014.361	154.0	10.5
2014.363	133.0	7.9
2014.366	166.0	8.4
2014.369	156.0	8.5
2014.371	133.0	7.8
2014.374	151.0	7.2
2014.377	138.0	16.5
2014.380	102.0	7.8
2014.382	87.0	7.5
2014.385	85.0	7.1
2014.388	66.0	5.3
2014.391	91.0	5.6
2014.393	109.0	6.3
2014.396	109.0	6.6
2014.399	91.0	6.9
2014.402	78.0	6.7
2014.404	70.0	5.2
2014.407	48.0	4.3
2014.410	55.0	3.1
2014.413	57.0	4.2
2014.415	64.0	3.1
2014.418	62.0	5.1
2014.421	74.0	6.9
2014.424	64.0	6.4
2014.426	87.0	6.5
2014.429	119.0	8.9
2014.432	133.0	6.1
2014.435	142.0	10.4
2014.437	156.0	9.9
2014.440	162.0	10.1
2014.443	174.0	9.9
2014.446	197.0	8.7
2014.448	182.0	11.1
2014.451	137.0	8.9
2014.454	74.0	5.6
2014.456	84.0	8.2
2014.459	95.0	7.6
2014.462	120.0	6.8
2014.465	95.0	7.0
2014.467	80.0	4.0
2014.470	93.0	6.2
2014.473	90.0	6.1
2014.476	77.0	8.4
2014.478	40.0	4.4
2014.481	55.0	4.6
2014.484	67.0	4.1
2014.487	67.0	6.2
2014.489	71.0	7.5
2014.492	93.0	10.9
2014.495	132.0	8.1
2014.497	134.0	7.3
2014.500	145.0	8.2
2014.503	167.0	9.1
2014.506	172.0	11.3
2014.508	194.0	14.7
2014.511	185.0	12.8
2014.514	197.0	15.6
2014.517	183.0	10.7
2014.519	162.0	7.5
2014.522	161.0	8.1
2014.525	144.0	6.5
2014.528	119.0	7.0
2014.530	86.0	10.3
2014.533	62.0	7.1
2014.536	18.0	3.1
