2000.001	149.851
2000.004	150.114
2000.007	150.289
2000.010	149.989
2000.012	150.224
2000.015	150.653
2000.018	150.539
2000.021	151.08
2000.023	150.886
2000.026	151.215
2000.029	151.316
2000.032	151.446
2000.034	151.193
2000.037	151.485
2000.040	151.602
2000.042	152.125
2000.045	151.612
2000.048	150.442
2000.051	151.499
2000.053	151.047
2000.056	149.824
2000.059	149.914
2000.062	149.443
2000.064	149.604
2000.067	150.918
2000.070	150.953
2000.073	150.869
2000.075	150.66
2000.078	149.254
2000.081	148.469
2000.084	149.281
2000.086	151.041
2000.089	151.619
2000.092	151.131
2000.095	151.752
2000.097	151.79
2000.100	151.328
2000.103	150.569
2000.106	149.263
2000.108	148.671
2000.111	150.319
2000.114	149.878
2000.117	145.677
2000.119	144.606
2000.122	146.423
2000.125	147.155
2000.127	148.136
2000.130	147.025
2000.133	146.266
2000.136	147.614
2000.138	147.9
2000.141	145.828
2000.144	146.891
2000.147	147.618
2000.149	148.746
2000.152	148.225
2000.155	149.359
2000.158	149.221
2000.160	148.511
2000.163	146.754
2000.165	146.435
2000.168	146.432
2000.171	147.136
2000.174	147.369
2000.176	147.574
2000.179	148.07
2000.182	149.098
2000.185	148.5
2000.187	144.98
2000.190	145.562
2000.193	146.676
2000.196	147.267
2000.198	146.856
2000.201	146.416
2000.204	146.254
2000.206	146.336
2000.209	146.653
2000.212	147.486
2000.215	148.162
2000.217	147.402
2000.220	147.664
2000.223	147.247
2000.226	145.664
2000.228	145.594
2000.231	145.572
2000.234	146.352
2000.237	147.182
2000.239	146.227
2000.242	146.517
2000.245	146.128
2000.248	147.672
2000.250	147.377
2000.253	147.219
2000.256	145.374
2000.259	146.604
2000.261	146.666
2000.264	147.99
2000.267	147.334
2000.270	146.548
2000.272	146.778
2000.275	148.286
2000.278	148.918
2000.281	149.027
2000.283	149.505
2000.286	148.351
2000.289	148.972
2000.291	148.567
2000.294	147.037
2000.297	147.02
2000.300	146.898
2000.302	147.043
2000.305	146.963
2000.308	146.928
2000.311	146.546
2000.313	146.475
2000.316	147.255
2000.319	148.029
2000.322	147.124
2000.324	146.972
2000.327	147.515
2000.330	148.649
2000.332	149.07
2000.335	146.857
2000.338	143.904
2000.341	144.877
2000.343	145.493
2000.346	145.128
