2000.010	91.46
2000.084	90.502
2000.158	89.546
2000.231	89.077
2000.308	88.683
2000.382	85.829
2000.455	86.901
2000.531	83.064
2000.605	86.165
2000.679	86.803
2000.753	89.102
2000.830	87.353
2000.903	87.162
2000.977	89.132
2001.051	89.556
2001.127	91.869
2001.202	90.32
2001.276	87.435
2001.352	89.449
2001.426	89.875
2001.500	90.442
2001.574	89.452
2001.651	88.657
2001.725	87.386
2001.799	89.154
2001.873	89.456
2001.949	89.467
2002.023	88.081
2002.097	90.823
2002.174	89.23
2002.248	88.928
2002.322	89.235
2002.396	88.82
2002.473	89.901
2002.547	86.31
2002.621	86.695
2002.695	88.106
2002.771	88.542
2002.845	87.166
2002.919	87.43
2002.996	89.425
2003.070	88.174
2003.144	89.185
2003.218	88.602
2003.295	88.315
2003.369	87.306
2003.443	85.955
2003.519	87.724
2003.593	88.174
2003.667	88.743
2003.741	89.989
2003.818	82.066
2003.892	85.995
2003.966	88.969
2004.040	88.45
2004.117	91.966
2004.190	92.734
2004.264	93.221
2004.341	93.701
2004.415	93.513
2004.488	93.507
2004.561	91.115
2004.638	94.115
2004.712	94.391
2004.786	95.398
2004.859	93.548
2004.936	94.231
2005.010	90.081
2005.084	93.155
2005.160	94.195
2005.235	94.603
2005.309	92.954
2005.382	93.581
2005.459	94.309
2005.533	92.359
2005.607	92.861
2005.684	90.265
2005.758	94.693
2005.832	95.808
2005.906	96.032
2005.982	96.182
2006.056	97.293
2006.130	98.262
2006.204	98.803
2006.281	98.695
2006.355	98.668
2006.429	98.618
2006.506	97.787
2006.580	98.069
2006.654	97.87
2006.728	98.765
2006.804	98.979
2006.878	98.603
2006.952	97.689
2007.026	99.562
2007.103	99.297
2007.177	99.545
2007.251	100.486
2007.328	100.514
2007.402	100.14
2007.476	100.322
2007.549	99.946
2007.626	99.887
2007.700	100.122
2007.774	99.969
2007.848	99.908
2007.925	100.706
2007.999	100.452
2008.073	100.436
2008.149	100.531
2008.223	100.292
2008.297	99.986
2008.371	99.653
2008.447	99.845
2008.520	100.067
2008.594	100.591
2008.671	100.813
2008.745	101.221
2008.819	101.57
2008.892	101.807
2008.968	102.012
2009.042	102.375
2009.117	102.71
2009.191	102.728
2009.268	102.913
2009.341	102.688
2009.415	102.546
2009.492	102.63
2009.566	102.17
2009.640	102.357
2009.714	102.848
2009.790	102.918
2009.865	103.266
2009.938	103.286
2010.012	103.143
2010.089	101.04
2010.163	101.31
2010.237	100.17
2010.314	100.08
2010.388	99.825
2010.462	99.136
2010.536	98.177
2010.613	98.45
2010.687	98.092
2010.760	98.47
2010.837	98.115
2010.911	98.132
2010.985	98.603
2011.059	98.169
2011.136	97.838
2011.210	96.095
2011.284	95.954
2011.358	96.354
2011.435	94.069
2011.508	94.988
2011.582	95.17
2011.659	95.481
2011.733	94.217
2011.807	95.684
2011.881	96.499
2011.957	97.127
2012.032	95.674
2012.106	95.564
2012.179	92.422
2012.256	95.785
2012.330	95.697
2012.404	94.376
2012.479	94.091
2012.553	92.199
2012.627	93.914
2012.701	94.959
2012.778	94.906
2012.851	95.021
2012.925	95.6
2012.999	96.288
2013.075	96.557
2013.149	95.635
2013.224	95.206
2013.300	94.661
2013.374	91.438
2013.448	92.758
2013.522	93.036
2013.599	93.484
2013.673	94.071
2013.747	95.108
2013.823	94.904
2013.897	93.737
2013.971	94.178
2014.045	93.971
2014.122	92.087
2014.196	93.709
2014.270	93.565
2014.344	94.106
2014.421	92.783
2014.495	93.214
2014.569	94.15
2014.645	93.328
2014.719	93.871
2014.793	92.784
2014.867	93.178
2014.944	91.638
2015.018	93.133
2015.092	92.999
2015.166	91.151
2015.243	91.698
2015.317	92.571
2015.391	93.907
2015.467	92.165
2015.541	94.221
2015.615	94.0
2015.689	93.871
2015.766	94.441
2015.840	94.532
2015.914	95.115
2015.988	96.197
2016.064	97.585
2016.138	97.636
2016.212	97.581
2016.289	97.003
2016.363	97.627
2016.436	97.415
2016.509	97.047
2016.586	97.639
2016.660	98.071
2016.734	98.703
2016.811	99.264
2016.884	99.529
2016.957	99.62
2017.032	100.324
2017.108	100.591
2017.183	101.582
2017.257	99.583
2017.330	99.27
2017.407	99.391
2017.481	99.195
2017.555	98.84
2017.632	98.601
2017.706	97.833
2017.780	99.03
2017.854	100.009
2017.930	100.326
2018.004	100.715
2018.078	100.497
2018.152	100.486
2018.229	100.776
2018.303	100.544
2018.377	100.406
2018.454	100.186
2018.528	100.381
2018.602	100.47
2018.676	100.607
2018.752	100.83
2018.826	100.901
2018.900	100.903
2018.977	100.916
2019.051	101.071
2019.125	101.256
2019.199	101.384
2019.276	101.024
2019.350	100.064
2019.424	100.785
2019.497	100.668
2019.574	100.595
2019.648	100.958
2019.722	101.118
2019.799	101.136
2019.873	101.56
2019.947	101.103
2020.021	100.747
2020.097	100.901
2020.171	100.947
2020.245	101.139
2020.319	100.899
2020.395	100.606
2020.468	99.282
