2000.001	91.265
2000.004	90.788
2000.007	90.9
2000.010	90.432
2000.012	91.212
2000.015	91.272
2000.018	91.071
2000.021	91.451
2000.023	91.353
2000.026	91.375
2000.029	91.38
2000.032	91.269
2000.034	91.193
2000.037	92.381
2000.040	92.131
2000.042	92.192
2000.045	92.578
2000.048	92.682
2000.051	92.686
2000.053	92.067
2000.056	91.549
2000.059	90.92
2000.062	90.594
2000.064	90.534
2000.067	90.833
2000.070	91.221
2000.073	91.552
2000.075	91.344
2000.078	91.309
2000.081	91.25
2000.084	90.12
2000.086	90.904
2000.089	91.528
2000.092	91.867
2000.095	91.951
2000.097	91.648
2000.100	91.161
2000.103	91.068
2000.106	91.682
2000.108	91.343
2000.111	91.628
2000.114	90.697
2000.117	88.499
2000.119	88.493
2000.122	89.279
2000.125	89.895
2000.127	90.052
2000.130	90.185
2000.133	89.485
2000.136	89.097
2000.138	90.689
2000.141	89.711
2000.144	89.823
2000.147	90.104
2000.149	90.723
2000.152	90.769
2000.155	90.749
2000.158	90.468
2000.160	89.958
2000.163	89.44
2000.165	88.993
2000.168	89.171
2000.171	89.869
2000.174	89.948
2000.176	90.05
2000.179	90.17
2000.182	90.249
2000.185	90.047
2000.187	89.354
2000.190	89.361
2000.193	89.425
2000.196	89.322
2000.198	89.468
2000.201	89.381
2000.204	89.441
2000.206	89.344
2000.209	89.378
2000.212	90.122
2000.215	89.618
2000.217	89.572
2000.220	89.519
2000.223	89.304
2000.226	88.185
2000.228	88.0
2000.231	87.946
2000.234	88.676
2000.237	88.902
2000.239	88.955
2000.242	89.314
2000.245	88.652
2000.248	89.145
2000.250	89.131
2000.253	88.712
2000.256	88.221
2000.259	88.141
2000.261	88.972
2000.264	88.759
2000.267	87.42
2000.270	87.887
2000.272	88.514
2000.275	89.139
2000.278	89.661
2000.281	90.28
2000.283	90.787
2000.286	90.473
2000.289	89.976
2000.291	90.197
2000.294	89.353
2000.297	89.65
2000.300	89.192
2000.302	89.142
2000.305	89.105
2000.308	89.493
2000.311	89.642
2000.313	89.294
2000.316	89.17
2000.319	89.84
2000.322	90.145
2000.324	90.155
2000.327	90.53
2000.330	90.705
2000.332	90.328
2000.335	89.27
2000.338	87.512
2000.341	88.046
2000.343	88.065
2000.346	88.123
2000.349	87.345
2000.352	86.774
2000.354	86.777
2000.357	87.911
2000.360	88.58
2000.363	88.853
2000.365	88.484
2000.368	87.685
2000.371	87.716
2000.373	87.868
2000.376	87.56
2000.379	87.726
2000.382	87.166
2000.384	87.228
2000.387	86.888
2000.390	85.711
2000.393	84.978
2000.395	83.564
2000.398	84.36
2000.401	85.433
2000.404	85.98
2000.406	86.887
2000.409	87.485
2000.412	87.287
2000.415	87.55
2000.416	87.185
2000.419	87.209
2000.422	88.001
2000.425	88.635
2000.427	86.95
2000.430	86.572
2000.433	86.214
2000.436	84.154
2000.438	82.094
2000.441	82.62
2000.444	83.292
2000.447	83.575
2000.449	84.3
2000.452	84.859
2000.455	85.206
2000.457	85.838
2000.460	86.228
2000.463	86.679
2000.466	86.023
2000.468	85.707
2000.471	85.551
2000.474	86.414
2000.477	86.668
2000.479	85.67
2000.482	86.277
2000.485	85.676
2000.488	86.19
2000.490	86.765
2000.493	87.391
2000.496	88.236
2000.498	88.656
2000.501	88.264
2000.504	88.091
2000.507	87.921
2000.509	87.993
2000.512	88.051
2000.515	88.278
2000.518	88.541
2000.520	88.193
2000.523	86.681
2000.526	85.751
2000.529	86.061
2000.531	83.567
2000.534	81.63
2000.537	79.824
2000.539	76.684
2000.542	79.126
2000.545	80.35
2000.548	81.966
2000.550	80.537
2000.553	81.473
2000.556	82.17
2000.559	82.522
2000.561	82.811
2000.564	83.522
2000.567	83.285
2000.570	83.997
2000.572	83.856
2000.575	83.502
2000.578	84.054
2000.581	85.295
2000.583	85.881
2000.586	85.978
2000.589	85.98
2000.592	85.807
2000.594	84.791
2000.597	84.038
2000.600	83.873
2000.603	84.209
2000.605	84.448
2000.608	83.882
2000.611	83.367
2000.614	83.242
2000.616	83.779
2000.619	84.31
2000.622	84.045
2000.624	84.347
2000.627	85.459
2000.630	85.787
2000.633	86.799
2000.635	87.0
2000.638	87.755
2000.641	87.781
2000.644	87.708
2000.646	87.185
2000.649	87.3
2000.652	87.692
2000.655	87.774
2000.657	87.731
2000.660	87.247
2000.663	87.205
2000.666	87.317
2000.668	87.49
2000.671	87.506
2000.674	86.95
2000.677	87.162
2000.679	87.991
2000.682	87.848
2000.685	87.319
2000.688	86.623
2000.690	86.33
2000.693	86.623
2000.696	86.716
2000.699	86.403
2000.701	87.098
2000.704	87.299
2000.707	85.956
2000.709	86.22
2000.712	86.77
2000.715	82.722
2000.718	83.81
2000.720	85.075
2000.723	85.869
2000.726	86.551
2000.729	86.899
2000.731	87.606
2000.734	87.744
2000.737	87.556
2000.740	87.947
2000.742	88.167
2000.745	88.072
2000.748	88.453
2000.750	87.889
2000.753	88.231
2000.756	87.834
2000.759	87.328
2000.761	87.177
2000.764	87.205
2000.767	87.192
2000.770	87.786
2000.772	88.267
2000.775	88.971
2000.778	89.897
2000.781	90.177
2000.783	88.601
2000.786	88.082
2000.789	89.039
2000.791	89.288
2000.794	89.362
2000.797	89.608
2000.800	89.824
2000.802	89.919
2000.805	90.005
2000.808	90.288
2000.811	90.508
2000.813	90.62
2000.816	90.709
2000.819	90.793
2000.822	90.513
2000.824	89.051
2000.827	85.947
2000.830	86.88
2000.833	87.836
2000.834	87.148
2000.837	87.293
2000.840	87.279
2000.843	86.95
2000.845	87.779
2000.848	87.686
2000.851	84.405
2000.854	86.109
2000.856	86.491
2000.859	86.161
2000.862	85.88
2000.865	86.885
2000.867	87.341
2000.870	86.973
2000.873	87.287
2000.875	87.056
2000.878	87.377
2000.881	88.187
2000.884	88.569
2000.886	89.109
2000.889	89.647
2000.892	89.477
2000.895	88.171
2000.897	88.2
2000.900	87.988
2000.903	86.603
2000.906	84.088
2000.908	83.707
2000.911	83.154
2000.914	83.922
2000.916	85.169
2000.919	86.008
2000.922	86.3
2000.925	86.409
2000.927	86.291
2000.930	86.719
2000.933	87.173
2000.936	87.574
